t_ms,angle_deg,v,I_mA,power_mW
47041.0,42.0,5.07,5.0,25.36
47043.0,42.0,5.07,4.8,24.35
47046.0,42.0,5.07,4.7,23.84
47048.0,42.0,5.07,4.8,24.35
47051.0,42.0,5.07,5.0,25.36
47054.0,42.0,5.07,5.0,25.36
47056.0,42.0,5.08,5.0,25.38
47059.0,42.0,5.07,5.0,25.36
47061.0,42.0,5.07,4.9,24.85
47064.0,42.0,5.07,5.1,25.87
47067.0,42.0,5.07,4.6,23.33
47070.0,42.0,5.07,5.2,26.37
47073.0,42.0,5.07,5.0,25.36
47076.0,42.0,5.08,4.7,23.86
47079.0,42.0,5.08,5.2,26.4
47082.0,42.0,5.07,5.2,26.37
47084.0,42.0,5.07,4.8,24.35
47087.0,42.0,5.08,4.6,23.35
47089.0,42.0,5.07,4.7,23.84
47092.0,42.0,5.07,5.1,25.87
47095.0,42.0,5.07,5.2,26.35
47097.0,42.0,5.07,4.9,24.83
47100.0,42.0,5.07,4.6,23.33
47103.0,42.0,5.08,4.9,24.87
47106.0,42.0,5.07,4.4,22.32
47109.0,42.0,5.08,4.7,23.86
47112.0,42.0,5.07,4.6,23.33
47114.0,42.0,5.07,5.0,25.36
47117.0,42.0,5.07,4.8,24.35
47120.0,42.0,5.07,4.5,22.82
47122.0,42.0,5.07,4.8,24.35
47125.0,42.0,5.07,4.5,22.82
47128.0,42.0,5.07,4.9,24.85
47130.0,42.0,5.07,4.5,22.82
47133.0,42.0,5.08,4.7,23.86
47135.0,42.0,5.08,4.7,23.86
47138.0,42.0,5.07,4.5,22.82
47141.0,42.0,5.08,4.8,24.36
47144.0,42.0,5.07,5.0,25.36
47147.0,42.0,5.07,4.8,24.35
47150.0,42.0,5.07,5.0,25.36
47152.0,42.0,5.08,4.6,23.35
47155.0,42.0,5.08,4.6,23.35
47158.0,42.0,5.08,4.7,23.86
47161.0,42.0,5.07,4.6,23.33
47163.0,42.0,5.08,4.9,24.87
47166.0,42.0,5.07,4.8,24.35
47168.0,42.0,5.07,4.8,24.35
47171.0,42.0,5.08,5.0,25.38
47174.0,42.0,5.08,4.9,24.87
47176.0,42.0,5.08,5.0,25.38
47179.0,42.0,5.07,4.8,24.35
47182.0,42.0,5.07,4.7,23.84
47185.0,42.0,5.08,5.0,25.38
47187.0,42.0,5.07,4.4,22.32
47190.0,42.0,5.07,5.0,25.36
47193.0,42.0,5.08,5.0,25.38
47196.0,42.0,5.07,5.1,25.87
47199.0,42.0,5.07,5.0,25.36
47202.0,42.0,5.07,4.8,24.35
47205.0,42.0,5.08,5.0,25.38
47208.0,42.0,5.08,5.0,25.38
47210.0,42.0,5.07,4.8,24.35
47213.0,42.0,5.07,5.1,25.87
47216.0,42.0,5.07,4.8,24.35
47219.0,42.0,5.07,4.7,23.84
47221.0,42.0,5.08,4.7,23.86
47224.0,42.0,5.07,5.1,25.87
47227.0,42.0,5.07,4.8,24.35
47230.0,42.0,5.08,4.6,23.35
47233.0,42.0,5.07,4.8,24.35
47236.0,42.0,5.08,4.7,23.86
47238.0,42.0,5.07,4.7,23.84
47241.0,42.0,5.07,4.5,22.82
47244.0,42.0,5.07,4.7,23.84
47246.0,42.0,5.08,4.8,24.36
47249.0,42.0,5.07,4.8,24.35
47251.0,42.0,5.07,4.8,24.35
47254.0,42.0,5.08,4.7,23.86
47257.0,42.0,5.07,4.9,24.85
47259.0,42.0,5.08,4.8,24.36
47262.0,42.0,5.07,4.8,24.35
47265.0,42.0,5.08,4.5,22.84
47268.0,42.0,5.08,4.7,23.86
47271.0,42.0,5.07,4.6,23.33
47273.0,42.0,5.07,4.4,22.32
47276.0,42.0,5.08,4.6,23.35
47279.0,42.0,5.08,4.4,22.33
47282.0,42.0,5.08,4.7,23.86
47284.0,42.0,5.07,4.9,24.85
47287.0,42.0,5.08,4.8,24.36
47289.0,42.0,5.08,4.8,24.36
47292.0,42.0,5.08,4.8,24.36
47295.0,42.0,5.07,4.5,22.82
47298.0,42.0,5.07,4.6,23.33
47300.0,42.0,5.07,4.8,24.35
47303.0,42.0,5.07,5.0,25.36
47306.0,42.0,5.07,4.9,24.85
47309.0,42.0,5.08,4.6,23.35
47312.0,42.0,5.08,4.6,23.35
47314.0,42.0,5.08,4.5,22.84
47317.0,42.0,5.07,4.8,24.35
47319.0,42.0,5.08,4.7,23.86
47322.0,42.0,5.07,5.0,25.36
47324.0,42.0,5.07,4.9,24.85
47327.0,42.0,5.07,4.8,24.35
47330.0,42.0,5.07,4.8,24.35
47332.0,42.0,5.08,4.9,24.87
47335.0,42.0,5.07,4.8,24.33
47338.0,42.0,5.07,5.1,25.87
47340.0,42.0,5.08,5.0,25.38
47343.0,42.0,5.08,4.8,24.36
47346.0,42.0,5.08,4.8,24.36
47349.0,42.0,5.07,4.6,23.33
47351.0,42.0,5.07,4.6,23.33
47354.0,42.0,5.08,4.5,22.84
47357.0,42.0,5.07,4.9,24.85
47360.0,42.0,5.07,5.1,25.87
47362.0,42.0,5.07,4.7,23.84
47365.0,42.0,5.08,5.1,25.89
47367.0,42.0,5.08,4.4,22.33
47370.0,42.0,5.08,4.6,23.35
47373.0,42.0,5.07,4.8,24.35
47375.0,42.0,5.08,4.9,24.87
47378.0,42.0,5.07,5.0,25.36
47381.0,42.0,5.07,5.0,25.36
47384.0,42.0,5.07,4.9,24.85
47387.0,42.0,5.08,4.7,23.86
47390.0,42.0,5.07,4.8,24.35
47392.0,42.0,5.08,4.5,22.84
47395.0,42.0,5.07,4.6,23.31
47398.0,42.0,5.07,4.8,24.35
47400.0,42.0,5.07,5.1,25.87
47403.0,42.0,5.07,4.7,23.84
47406.0,42.0,5.07,4.9,24.85
47409.0,42.0,5.07,4.8,24.35
47412.0,42.0,5.07,4.5,22.82
47415.0,42.0,5.08,4.6,23.35
47418.0,42.0,5.07,4.9,24.85
47422.0,42.0,5.08,4.4,22.33
47425.0,42.0,5.07,5.1,25.87
47428.0,42.0,5.07,4.9,24.85
47431.0,42.0,5.08,5.1,25.89
47434.0,42.0,5.08,4.7,23.86
47436.0,42.0,5.08,5.2,26.4
47439.0,42.0,5.08,4.9,24.87
47441.0,42.0,5.07,5.0,25.36
47444.0,42.0,5.07,5.0,25.36
47447.0,42.0,5.07,5.3,26.88
47449.0,42.0,5.07,5.0,25.36
47452.0,42.0,5.07,4.7,23.84
47455.0,42.0,5.07,4.7,23.84
47457.0,42.0,5.08,4.7,23.86
47460.0,42.0,5.07,4.8,24.35
47463.0,42.0,5.08,4.7,23.86
47466.0,42.0,5.07,5.1,25.87
47469.0,42.0,5.08,4.8,24.36
47472.0,42.0,5.07,4.2,21.3
47474.0,42.0,5.08,4.9,24.87
47477.0,42.0,5.07,4.8,24.35
47480.0,42.0,5.07,4.6,23.33
47482.0,42.0,5.07,4.8,24.35
47485.0,42.0,5.08,4.6,23.35
47488.0,42.0,5.07,5.0,25.36
47490.0,42.0,5.07,4.5,22.82
47493.0,42.0,5.07,4.7,23.84
47495.0,42.0,5.07,5.0,25.36
47498.0,42.0,5.08,5.0,25.38
47501.0,42.0,5.08,4.6,23.35
47504.0,42.0,5.07,4.9,24.85
47507.0,42.0,5.07,4.9,24.85
47509.0,42.0,5.08,5.2,26.4
47512.0,42.0,5.07,4.8,24.35
47514.0,42.0,5.07,4.9,24.85
47517.0,42.0,5.07,4.7,23.84
47520.0,42.0,5.08,5.0,25.38
47523.0,42.0,5.08,5.2,26.4
47525.0,42.0,5.08,4.9,24.87
47528.0,42.0,5.07,4.8,24.35
47531.0,42.0,5.07,5.1,25.87
47533.0,42.0,5.07,5.0,25.36
47536.0,42.0,5.07,5.0,25.36
47538.0,42.0,5.07,5.2,26.37
47541.0,42.0,5.08,4.7,23.86
47544.0,42.0,5.08,4.8,24.36
47546.0,42.0,5.07,4.8,24.35
47549.0,42.0,5.07,5.1,25.87
47552.0,42.0,5.07,5.1,25.87
47554.0,42.0,5.07,4.8,24.35
47557.0,42.0,5.07,4.9,24.85
47559.0,42.0,5.07,4.8,24.35
47562.0,42.0,5.07,4.8,24.35
47565.0,42.0,5.08,5.0,25.38
47567.0,42.0,5.07,4.7,23.84
47570.0,42.0,5.08,5.0,25.38
47572.0,42.0,5.07,4.8,24.35
47575.0,42.0,5.07,4.7,23.84
47578.0,42.0,5.07,4.5,22.82
47581.0,42.0,5.07,4.6,23.33
47584.0,42.0,5.08,4.8,24.36
47586.0,42.0,5.08,4.9,24.87
47589.0,42.0,5.07,4.7,23.84
47592.0,42.0,5.08,4.7,23.86
47594.0,42.0,5.08,4.6,23.35
47597.0,42.0,5.08,4.7,23.86
47599.0,42.0,5.07,5.0,25.36
47602.0,42.0,5.08,4.9,24.87
47605.0,42.0,5.07,4.7,23.84
47607.0,42.0,5.08,4.8,24.36
47610.0,42.0,5.07,5.0,25.36
47613.0,42.0,5.07,5.0,25.36
47615.0,42.0,5.07,5.0,25.36
47618.0,42.0,5.07,5.1,25.87
47621.0,42.0,5.07,5.1,25.87
47624.0,42.0,5.08,5.2,26.4
47626.0,42.0,5.08,4.5,22.84
47629.0,42.0,5.07,4.8,24.35
47632.0,42.0,5.07,4.6,23.33
47634.0,42.0,5.08,5.0,25.38
47637.0,42.0,5.07,4.6,23.33
47640.0,42.0,5.08,4.3,21.83
47642.0,42.0,5.08,4.8,24.36
47645.0,42.0,5.08,4.9,24.87
47647.0,42.0,5.08,5.3,26.9
47650.0,42.0,5.08,4.9,24.87
47653.0,42.0,5.08,5.1,25.89
47656.0,42.0,5.07,5.0,25.36
47659.0,42.0,5.07,4.6,23.33
47662.0,42.0,5.08,4.7,23.86
47664.0,42.0,5.08,4.9,24.87
47667.0,42.0,5.07,4.9,24.85
47670.0,42.0,5.08,4.8,24.36
47672.0,42.0,5.07,4.9,24.85
47675.0,42.0,5.07,4.8,24.35
47678.0,42.0,5.07,5.0,25.36
47680.0,42.0,5.07,4.6,23.33
47683.0,42.0,5.07,5.1,25.87
47686.0,42.0,5.08,4.8,24.36
47688.0,42.0,5.07,4.8,24.35
47691.0,42.0,5.07,4.6,23.33
47693.0,42.0,5.08,5.1,25.89
47696.0,42.0,5.07,4.7,23.84
47699.0,42.0,5.07,4.6,23.33
47702.0,42.0,5.08,4.7,23.86
47705.0,42.0,5.07,4.5,22.82
47707.0,42.0,5.07,4.6,23.33
47710.0,42.0,5.07,4.6,23.33
47713.0,42.0,5.07,4.7,23.84
47715.0,42.0,5.07,4.6,23.33
47718.0,42.0,5.07,4.6,23.33
47721.0,42.0,5.08,4.9,24.87
47723.0,42.0,5.07,4.7,23.84
47726.0,42.0,5.07,4.8,24.35
47729.0,42.0,5.07,4.9,24.85
47731.0,42.0,5.07,4.6,23.33
47734.0,42.0,5.07,4.3,21.81
47737.0,42.0,5.07,4.9,24.85
47740.0,42.0,5.08,4.8,24.36
47743.0,42.0,5.08,4.8,24.36
47746.0,42.0,5.08,4.9,24.87
47749.0,42.0,5.07,4.8,24.35
47752.0,42.0,5.08,4.4,22.33
47755.0,42.0,5.07,4.6,23.33
47758.0,42.0,5.08,4.6,23.35
47761.0,42.0,5.07,4.9,24.85
47763.0,42.0,5.08,4.4,22.33
47766.0,42.0,5.08,4.6,23.35
47769.0,42.0,5.08,4.7,23.86
47771.0,42.0,5.07,4.7,23.84
47774.0,42.0,5.07,4.7,23.84
47777.0,42.0,5.08,4.7,23.86
47780.0,42.0,5.07,5.0,25.36
47783.0,42.0,5.08,4.5,22.84
47785.0,42.0,5.07,4.8,24.35
47788.0,42.0,5.07,4.7,23.84
47790.0,42.0,5.07,4.7,23.84
47793.0,42.0,5.07,5.0,25.36
47796.0,42.0,5.07,4.7,23.84
47799.0,42.0,5.07,5.1,25.87
47801.0,42.0,5.07,4.9,24.85
47804.0,42.0,5.07,4.6,23.33
47807.0,42.0,5.08,4.7,23.86
47809.0,42.0,5.07,4.6,23.33
47812.0,42.0,5.08,5.0,25.38
47815.0,42.0,5.08,4.7,23.86
47818.0,42.0,5.07,4.9,24.85
47821.0,42.0,5.07,4.8,24.35
47823.0,42.0,5.08,4.7,23.86
47826.0,42.0,5.08,5.0,25.38
47828.0,42.0,5.07,5.1,25.87
47831.0,42.0,5.07,5.1,25.87
47833.0,42.0,5.07,4.9,24.85
47836.0,42.0,5.07,4.8,24.33
47839.0,42.0,5.08,5.0,25.38
47841.0,42.0,5.08,4.7,23.86
47844.0,42.0,5.07,4.8,24.35
47846.0,42.0,5.08,4.9,24.87
47849.0,42.0,5.08,4.9,24.87
47852.0,42.0,5.07,5.0,25.36
47854.0,42.0,5.07,5.1,25.87
47857.0,42.0,5.07,4.7,23.84
47860.0,42.0,5.07,5.1,25.87
47862.0,42.0,5.08,4.9,24.87
47865.0,42.0,5.07,5.2,26.37
47867.0,42.0,5.08,5.1,25.89
47870.0,42.0,5.07,4.8,24.35
47873.0,42.0,5.08,4.8,24.36
47875.0,42.0,5.07,4.6,23.33
47878.0,42.0,5.07,4.9,24.85
47881.0,42.0,5.08,4.9,24.87
47883.0,42.0,5.08,4.4,22.33
47886.0,42.0,5.08,5.0,25.38
47889.0,42.0,5.07,4.9,24.85
47892.0,42.0,5.07,4.6,23.33
47895.0,42.0,5.08,4.7,23.86
47898.0,42.0,5.07,5.0,25.36
47900.0,42.0,5.08,4.9,24.87
47903.0,42.0,5.08,5.0,25.38
47906.0,42.0,5.08,5.0,25.38
47908.0,42.0,5.07,4.9,24.85
47911.0,42.0,5.07,4.6,23.33
47913.0,42.0,5.07,5.0,25.36
47916.0,42.0,5.08,4.5,22.84
47918.0,42.0,5.08,5.0,25.38
47921.0,42.0,5.08,4.9,24.87
47924.0,42.0,5.08,5.1,25.89
47927.0,42.0,5.07,4.7,23.84
47930.0,42.0,5.07,4.7,23.84
47933.0,42.0,5.07,5.1,25.87
47936.0,42.0,5.08,4.6,23.35
47938.0,42.0,5.07,4.7,23.84
47941.0,42.0,5.08,4.6,23.35
47943.0,42.0,5.08,4.8,24.36
47946.0,42.0,5.07,4.5,22.82
47949.0,42.0,5.08,5.0,25.38
47952.0,42.0,5.07,4.8,24.35
47955.0,42.0,5.07,4.7,23.84
47959.0,42.0,5.07,4.5,22.82
47962.0,42.0,5.07,4.9,24.85
47965.0,42.0,5.07,4.8,24.35
47968.0,42.0,5.08,4.9,24.87
47971.0,42.0,5.07,4.9,24.85
47974.0,42.0,5.08,4.7,23.86
47977.0,42.0,5.07,4.7,23.84
47980.0,42.0,5.07,4.6,23.33
47982.0,42.0,5.08,4.6,23.35
47985.0,42.0,5.07,4.8,24.35
47987.0,42.0,5.08,5.0,25.38
47990.0,42.0,5.07,4.5,22.82
47992.0,42.0,5.08,4.8,24.36
47995.0,42.0,5.08,4.9,24.87
47998.0,42.0,5.08,4.5,22.84
48001.0,42.0,5.07,4.6,23.33
48003.0,42.0,5.07,4.8,24.35
48006.0,42.0,5.07,4.8,24.35
48009.0,42.0,5.08,4.6,23.35
48012.0,42.0,5.07,4.6,23.33
48015.0,42.0,5.08,4.9,24.87
48018.0,42.0,5.08,5.0,25.38
48020.0,42.0,5.07,4.9,24.85
48023.0,42.0,5.08,4.6,23.35
48026.0,42.0,5.07,4.8,24.35
48028.0,42.0,5.07,4.8,24.35
48031.0,42.0,5.08,4.8,24.36
48033.0,42.0,5.07,5.0,25.36
48036.0,42.0,5.07,5.1,25.87
48039.0,42.0,5.08,4.9,24.87
48042.0,42.0,5.07,4.8,24.35
48045.0,42.0,5.07,4.6,23.33
48048.0,42.0,5.08,5.1,25.89
48050.0,42.0,5.08,4.5,22.84
48053.0,42.0,5.07,4.3,21.81
48056.0,42.0,5.08,5.0,25.38
48058.0,42.0,5.07,4.8,24.35
48061.0,42.0,5.07,5.1,25.87
48064.0,42.0,5.07,4.7,23.84
48066.0,42.0,5.08,4.7,23.86
48069.0,42.0,5.07,5.1,25.87
48072.0,42.0,5.07,4.6,23.33
48074.0,42.0,5.08,4.8,24.36
48077.0,42.0,5.08,4.9,24.87
48080.0,42.0,5.07,5.0,25.36
48083.0,42.0,5.08,5.2,26.4
48086.0,42.0,5.07,4.9,24.85
48088.0,42.0,5.07,4.7,23.84
48091.0,42.0,5.07,4.6,23.33
48094.0,42.0,5.07,5.1,25.87
48097.0,42.0,5.08,4.9,24.87
48099.0,42.0,5.08,5.2,26.4
48102.0,42.0,5.07,4.6,23.33
48105.0,42.0,5.07,4.6,23.33
48107.0,42.0,5.08,5.0,25.38
48110.0,42.0,5.08,5.0,25.38
48112.0,42.0,5.07,4.8,24.35
48115.0,42.0,5.08,4.5,22.84
48118.0,42.0,5.07,5.1,25.87
48120.0,42.0,5.07,5.1,25.87
48123.0,42.0,5.07,5.1,25.87
48126.0,42.0,5.08,4.9,24.87
48129.0,42.0,5.07,4.8,24.35
48132.0,42.0,5.07,5.1,25.87
48134.0,42.0,5.07,4.7,23.84
48137.0,42.0,5.08,5.1,25.89
48139.0,42.0,5.07,4.7,23.84
48142.0,42.0,5.07,4.7,23.84
48145.0,42.0,5.08,5.0,25.38
48147.0,42.0,5.07,4.9,24.85
48150.0,42.0,5.07,4.6,23.33
48152.0,42.0,5.07,5.0,25.36
48155.0,42.0,5.08,4.7,23.86
48158.0,42.0,5.08,4.8,24.36
48161.0,42.0,5.07,4.7,23.84
48164.0,42.0,5.07,5.0,25.36
48167.0,42.0,5.08,4.9,24.87
48169.0,42.0,5.07,5.0,25.36
48172.0,42.0,5.08,4.8,24.36
48174.0,42.0,5.07,4.8,24.33
48177.0,42.0,5.07,5.1,25.87
48179.0,42.0,5.07,4.9,24.85
48182.0,42.0,5.08,4.6,23.35
48184.0,42.0,5.07,4.9,24.85
48187.0,42.0,5.08,4.6,23.35
48190.0,42.0,5.08,4.9,24.87
48193.0,42.0,5.07,4.7,23.84
48195.0,42.0,5.07,5.0,25.36
48198.0,42.0,5.07,4.8,24.35
48201.0,42.0,5.08,4.9,24.87
48204.0,42.0,5.07,4.9,24.85
48206.0,42.0,5.07,4.5,22.82
48209.0,42.0,5.08,4.5,22.84
48212.0,42.0,5.07,4.8,24.35
48215.0,42.0,5.07,4.6,23.33
48217.0,42.0,5.07,5.0,25.36
48220.0,42.0,5.08,4.8,24.36
48222.0,42.0,5.08,4.5,22.84
48225.0,42.0,5.07,4.6,23.33
48227.0,42.0,5.07,4.7,23.84
48231.0,42.0,5.07,4.8,24.35
48233.0,42.0,5.07,4.9,24.85
48236.0,42.0,5.07,4.5,22.82
48239.0,42.0,5.07,4.7,23.84
48242.0,42.0,5.07,4.7,23.84
48245.0,42.0,5.08,4.8,24.36
48247.0,42.0,5.08,4.6,23.35
48250.0,42.0,5.08,4.8,24.36
48253.0,42.0,5.07,4.5,22.82
48256.0,42.0,5.07,4.9,24.85
48258.0,42.0,5.07,4.8,24.35
48261.0,42.0,5.08,4.8,24.36
48264.0,42.0,5.08,4.8,24.36
48266.0,42.0,5.07,4.7,23.84
48269.0,42.0,5.07,5.1,25.85
48272.0,42.0,5.07,5.2,26.37
48274.0,42.0,5.07,4.6,23.33
48277.0,42.0,5.07,4.8,24.35
48280.0,42.0,5.07,4.8,24.35
48283.0,42.0,5.08,5.0,25.38
48286.0,42.0,5.08,4.7,23.86
48288.0,42.0,5.08,5.0,25.38
48291.0,42.0,5.08,4.9,24.87
48294.0,42.0,5.08,4.6,23.35
48296.0,42.0,5.08,4.7,23.86
48299.0,42.0,5.07,4.9,24.85
48301.0,42.0,5.07,4.8,24.35
48304.0,42.0,5.07,4.8,24.35
48307.0,42.0,5.07,5.0,25.36
48309.0,42.0,5.07,4.8,24.35
48312.0,42.0,5.07,4.7,23.84
48314.0,42.0,5.07,5.0,25.36
48317.0,42.0,5.07,5.0,25.36
48321.0,42.0,5.08,4.6,23.35
48323.0,42.0,5.07,4.9,24.85
48326.0,42.0,5.08,4.4,22.33
48329.0,42.0,5.08,5.1,25.89
48331.0,42.0,5.08,4.7,23.86
48334.0,42.0,5.08,4.6,23.35
48336.0,42.0,5.08,4.7,23.86
48339.0,42.0,5.07,4.8,24.35
48341.0,42.0,5.07,4.5,22.82
48344.0,42.0,5.07,4.7,23.84
48347.0,42.0,5.07,4.4,22.32
48349.0,42.0,5.08,4.7,23.86
48352.0,42.0,5.07,4.9,24.85
48355.0,42.0,5.08,4.5,22.84
48358.0,42.0,5.07,4.5,22.82
48360.0,42.0,5.08,4.7,23.86
48363.0,42.0,5.07,4.5,22.82
48365.0,42.0,5.07,4.4,22.32
48368.0,42.0,5.07,4.7,23.84
48371.0,42.0,5.07,4.7,23.84
48373.0,42.0,5.08,4.9,24.87
48376.0,42.0,5.07,4.9,24.85
48379.0,42.0,5.07,4.7,23.84
48381.0,42.0,5.08,4.7,23.86
48384.0,42.0,5.08,4.5,22.84
48387.0,42.0,5.07,5.0,25.36
48389.0,42.0,5.07,4.7,23.84
48392.0,42.0,5.07,4.8,24.35
48395.0,42.0,5.07,5.2,26.37
48398.0,42.0,5.08,4.8,24.36
48401.0,42.0,5.07,5.1,25.87
48404.0,42.0,5.08,4.9,24.87
48406.0,42.0,5.07,4.7,23.84
48409.0,42.0,5.08,5.1,25.89
48411.0,42.0,5.08,5.0,25.38
48414.0,42.0,5.08,5.1,25.89
48417.0,42.0,5.07,4.8,24.35
48419.0,42.0,5.07,5.2,26.37
48422.0,42.0,5.08,5.0,25.38
48424.0,42.0,5.08,4.9,24.87
48427.0,42.0,5.07,5.1,25.87
48431.0,42.0,5.08,4.6,23.35
48433.0,42.0,5.07,4.9,24.85
48436.0,42.0,5.07,4.8,24.35
48438.0,42.0,5.07,5.0,25.36
48441.0,42.0,5.07,5.0,25.36
48444.0,42.0,5.08,4.7,23.86
48447.0,42.0,5.08,5.1,25.89
48450.0,42.0,5.08,5.1,25.89
48453.0,42.0,5.08,4.8,24.36
48455.0,42.0,5.08,4.8,24.36
48458.0,42.0,5.07,4.7,23.84
48461.0,42.0,5.07,4.6,23.33
48463.0,42.0,5.07,4.7,23.84
48466.0,42.0,5.07,5.0,25.36
48469.0,42.0,5.08,4.7,23.86
48471.0,42.0,5.07,4.8,24.35
48475.0,42.0,5.07,5.2,26.37
48478.0,42.0,5.07,4.9,24.85
48481.0,42.0,5.08,4.9,24.87
48484.0,42.0,5.08,5.0,25.38
48487.0,42.0,5.07,5.0,25.36
48490.0,42.0,5.08,4.9,24.87
48493.0,42.0,5.08,4.9,24.87
48497.0,42.0,5.07,5.3,26.88
48500.0,42.0,5.07,4.7,23.84
48503.0,42.0,5.08,4.9,24.87
48506.0,42.0,5.07,4.4,22.32
48509.0,42.0,5.08,4.8,24.36
48512.0,42.0,5.08,4.5,22.84
48515.0,42.0,5.07,4.7,23.84
48517.0,42.0,5.07,4.6,23.33
48520.0,42.0,5.08,4.5,22.84
48523.0,42.0,5.07,4.7,23.84
48525.0,42.0,5.08,4.8,24.36
48528.0,42.0,5.07,4.9,24.85
48531.0,42.0,5.07,4.8,24.35
48534.0,42.0,5.08,4.5,22.84
48537.0,42.0,5.07,4.7,23.84
48540.0,42.0,5.08,4.9,24.87
48542.0,42.0,5.07,4.5,22.82
48545.0,42.0,5.08,4.5,22.84
48548.0,42.0,5.07,4.7,23.84
48551.0,42.0,5.08,4.7,23.86
48554.0,42.0,5.07,4.8,24.35
48557.0,42.0,5.07,4.5,22.82
48559.0,42.0,5.08,5.0,25.38
48562.0,42.0,5.07,4.7,23.84
48565.0,42.0,5.07,4.5,22.82
48568.0,42.0,5.08,4.7,23.86
48571.0,42.0,5.08,4.7,23.86
48574.0,42.0,5.07,4.7,23.84
48576.0,42.0,5.07,4.9,24.85
48579.0,42.0,5.07,5.0,25.36
48582.0,42.0,5.07,5.3,26.88
48584.0,42.0,5.08,4.8,24.36
48587.0,42.0,5.07,4.7,23.84
48590.0,42.0,5.08,5.1,25.89
48593.0,42.0,5.08,5.1,25.89
48596.0,42.0,5.08,4.7,23.86
48599.0,42.0,5.07,4.8,24.35
48602.0,42.0,5.08,4.9,24.87
48605.0,42.0,5.07,4.6,23.33
48608.0,42.0,5.08,5.1,25.89
48610.0,42.0,5.07,4.8,24.35
48613.0,42.0,5.08,4.6,23.35
48616.0,42.0,5.07,4.9,24.85
48618.0,42.0,5.08,4.8,24.36
48621.0,42.0,5.07,4.8,24.35
48624.0,42.0,5.08,4.4,22.33
48626.0,42.0,5.08,4.9,24.87
48629.0,42.0,5.08,4.8,24.36
48632.0,42.0,5.08,4.9,24.87
48635.0,42.0,5.07,5.1,25.87
48637.0,42.0,5.08,5.0,25.38
48640.0,42.0,5.07,4.8,24.35
48643.0,42.0,5.08,4.9,24.87
48646.0,42.0,5.07,4.7,23.84
48648.0,42.0,5.07,4.9,24.83
48651.0,42.0,5.07,5.1,25.87
48653.0,42.0,5.08,4.9,24.87
48656.0,42.0,5.08,5.1,25.89
48659.0,42.0,5.08,4.8,24.36
48661.0,42.0,5.07,4.7,23.84
48664.0,42.0,5.08,4.5,22.84
48667.0,42.0,5.08,4.3,21.83
48670.0,42.0,5.07,4.4,22.32
48672.0,42.0,5.07,4.7,23.84
48675.0,42.0,5.08,4.6,23.35
48678.0,42.0,5.08,4.3,21.83
48681.0,42.0,5.08,4.3,21.83
48684.0,42.0,5.08,4.7,23.86
48687.0,42.0,5.07,4.9,24.85
48691.0,42.0,5.07,4.9,24.85
48693.0,42.0,5.07,4.9,24.85
48696.0,42.0,5.07,4.9,24.85
48699.0,42.0,5.08,4.8,24.36
48701.0,42.0,5.08,4.7,23.86
48704.0,42.0,5.08,4.7,23.86
48707.0,42.0,5.07,4.4,22.32
48710.0,42.0,5.07,4.8,24.35
48712.0,42.0,5.08,4.6,23.35
48715.0,42.0,5.08,5.1,25.89
48718.0,42.0,5.07,5.0,25.36
48721.0,42.0,5.07,4.7,23.84
48723.0,42.0,5.07,5.0,25.36
48726.0,42.0,5.07,4.7,23.84
48729.0,42.0,5.07,5.2,26.37
48731.0,42.0,5.07,5.0,25.36
48734.0,42.0,5.08,4.9,24.87
48736.0,42.0,5.07,4.5,22.82
48739.0,42.0,5.08,4.9,24.87
48742.0,42.0,5.07,5.0,25.36
48745.0,42.0,5.07,5.1,25.87
48747.0,42.0,5.08,5.1,25.89
48750.0,42.0,5.08,4.9,24.87
48753.0,42.0,5.07,5.0,25.36
48756.0,42.0,5.07,5.1,25.87
48759.0,42.0,5.08,5.2,26.4
48762.0,42.0,5.08,5.4,27.41
48764.0,42.0,5.07,4.8,24.33
48767.0,42.0,5.07,4.9,24.85
48770.0,42.0,5.07,5.0,25.36
48772.0,42.0,5.08,4.7,23.86
48775.0,42.0,5.07,5.0,25.36
48778.0,42.0,5.08,4.6,23.35
48780.0,42.0,5.08,4.9,24.87
48783.0,42.0,5.07,4.8,24.35
48786.0,42.0,5.07,5.0,25.36
48788.0,42.0,5.07,5.2,26.37
48791.0,42.0,5.08,4.5,22.84
48793.0,42.0,5.08,5.1,25.89
48796.0,42.0,5.07,4.6,23.33
48799.0,42.0,5.07,4.9,24.85
48802.0,42.0,5.08,4.6,23.35
48805.0,42.0,5.08,4.8,24.36
48808.0,42.0,5.07,4.6,23.33
48811.0,42.0,5.07,4.7,23.84
48814.0,42.0,5.07,4.6,23.33
48816.0,42.0,5.07,5.0,25.36
48819.0,42.0,5.08,4.7,23.86
48822.0,42.0,5.07,4.8,24.35
48825.0,42.0,5.07,5.0,25.36
48827.0,42.0,5.07,4.7,23.84
48830.0,42.0,5.07,4.7,23.84
48833.0,42.0,5.08,4.6,23.35
48836.0,42.0,5.07,4.5,22.82
48839.0,42.0,5.08,4.7,23.86
48841.0,42.0,5.07,4.3,21.81
48844.0,42.0,5.07,4.6,23.33
48847.0,42.0,5.07,4.9,24.85
48849.0,42.0,5.08,4.6,23.35
48852.0,42.0,5.07,4.7,23.84
48855.0,42.0,5.08,5.0,25.38
48857.0,42.0,5.08,4.9,24.87
