t_ms,angle_deg,v,I_mA,power_mW
349826.0,120.5,5.11,0.5,2.55
349876.0,120.5,5.11,0.6,3.06
349926.0,120.5,5.11,0.2,1.02
349976.0,120.5,5.11,0.1,0.51
350026.0,120.5,5.11,0.4,2.04
350076.0,120.5,5.11,0.2,1.02
350126.0,120.5,5.11,0.4,2.04
350176.0,120.5,5.11,0.4,2.04
350226.0,120.5,5.11,0.2,1.02
350276.0,120.5,5.11,0.3,1.53
350326.0,120.5,5.11,0.4,2.04
350376.0,120.5,5.11,0.4,2.04
350426.0,120.5,5.11,0.8,4.09
350476.0,120.5,5.11,0.4,2.04
350526.0,120.5,5.11,0.6,3.07
350576.0,120.5,5.11,0.6,3.07
350626.0,120.5,5.11,0.0,0.0
350676.0,120.5,5.11,0.4,2.04
350726.0,120.5,5.11,0.7,3.58
350776.0,120.5,5.11,0.5,2.55
350826.0,120.5,5.11,0.6,3.06
350876.0,120.5,5.11,0.4,2.04
350926.0,120.5,5.11,0.5,2.55
350976.0,120.5,5.11,0.6,3.06
351026.0,120.5,5.11,0.5,2.55
351076.0,120.5,5.11,0.5,2.55
351126.0,120.5,5.11,0.5,2.56
351176.0,120.5,5.11,0.4,2.04
351226.0,120.5,5.11,0.4,2.04
351276.0,120.5,5.11,0.2,1.02
351326.0,120.5,5.11,0.5,2.55
351376.0,120.5,5.11,0.6,3.06
351426.0,120.5,5.11,0.2,1.02
351476.0,120.5,5.11,0.5,2.55
351526.0,120.5,5.11,0.2,1.02
351576.0,120.5,5.11,0.5,2.55
351626.0,120.5,5.11,0.4,2.04
351676.0,120.5,5.11,0.4,2.04
351726.0,120.5,5.11,0.5,2.55
351776.0,120.5,5.11,0.5,2.55
351826.0,120.5,5.11,0.2,1.02
351876.0,120.5,5.11,0.5,2.55
351926.0,120.5,5.11,0.5,2.55
351976.0,120.5,5.11,0.1,0.51
352026.0,120.5,5.11,0.5,2.55
352076.0,120.5,5.11,0.3,1.53
352126.0,120.5,5.11,0.3,1.53
352176.0,120.5,5.11,0.5,2.55
352226.0,120.5,5.11,0.5,2.55
352276.0,120.5,5.11,0.4,2.04
352326.0,120.5,5.11,0.2,1.02
352376.0,120.5,5.11,0.5,2.55
352426.0,120.5,5.11,0.4,2.04
352476.0,120.5,5.11,0.6,3.07
352526.0,120.5,5.11,0.4,2.04
352576.0,120.5,5.11,0.2,1.02
352626.0,120.5,5.1,0.3,1.53
352676.0,120.5,5.11,0.3,1.53
352726.0,120.5,5.11,0.2,1.02
352776.0,120.5,5.11,0.4,2.04
352826.0,120.5,5.11,0.6,3.07
352876.0,120.5,5.11,0.4,2.04
352926.0,120.5,5.11,0.5,2.55
352976.0,120.5,5.11,0.2,1.02
353026.0,120.5,5.11,0.5,2.56
353076.0,120.5,5.11,0.4,2.04
353126.0,120.5,5.11,0.5,2.56
353176.0,120.5,5.11,0.8,4.09
353226.0,120.5,5.11,0.1,0.51
353276.0,120.5,5.11,0.3,1.53
353326.0,120.5,5.11,0.1,0.51
353376.0,120.5,5.11,0.4,2.04
353426.0,120.5,5.11,0.6,3.07
353476.0,120.5,5.11,0.6,3.06
353526.0,120.5,5.11,0.6,3.07
353576.0,120.5,5.11,0.4,2.04
353626.0,120.5,5.11,0.5,2.55
353676.0,120.5,5.11,0.3,1.53
353726.0,120.5,5.11,0.5,2.55
353776.0,120.5,5.11,0.7,3.58
353826.0,120.5,5.11,0.1,0.51
353876.0,120.5,5.11,0.5,2.55
353926.0,120.5,5.11,0.1,0.51
353976.0,120.5,5.11,0.3,1.53
354026.0,120.5,5.11,0.5,2.55
354076.0,120.5,5.1,0.1,0.51
354126.0,120.5,5.11,0.6,3.07
354176.0,120.5,5.11,0.2,1.02
354226.0,120.5,5.11,0.4,2.04
354276.0,120.5,5.11,0.3,1.53
354326.0,120.5,5.11,0.5,2.55
354376.0,120.5,5.11,0.7,3.58
354426.0,120.5,5.11,0.3,1.53
354476.0,120.5,5.11,0.6,3.06
354526.0,120.5,5.11,0.4,2.04
354576.0,120.5,5.1,0.3,1.53
354626.0,120.5,5.11,0.5,2.55
354676.0,120.5,5.11,0.7,3.58
354726.0,120.5,5.11,0.2,1.02
354776.0,120.5,5.11,0.3,1.53
354826.0,120.5,5.11,0.4,2.04
354876.0,120.5,5.11,0.0,0.0
354926.0,120.5,5.11,0.5,2.56
354976.0,120.5,5.11,0.5,2.55
355026.0,120.5,5.11,0.5,2.55
355076.0,120.5,5.11,0.4,2.04
355126.0,120.5,5.11,0.4,2.04
355176.0,120.5,5.11,0.3,1.53
355226.0,120.5,5.11,0.3,1.53
355276.0,120.5,5.11,0.4,2.04
355326.0,120.5,5.11,0.2,1.02
355376.0,120.5,5.11,0.4,2.04
355426.0,120.5,5.11,0.7,3.58
355476.0,120.5,5.11,0.7,3.58
355526.0,120.5,5.11,0.3,1.53
355576.0,120.5,5.11,0.3,1.53
355626.0,120.5,5.11,0.2,1.02
355676.0,120.5,5.11,0.1,0.51
355726.0,120.5,5.11,0.4,2.04
355776.0,120.5,5.11,0.3,1.53
355826.0,120.5,5.1,0.3,1.53
355876.0,120.5,5.11,0.0,0.0
355926.0,120.5,5.11,0.6,3.06
355976.0,120.5,5.11,0.3,1.53
356026.0,120.5,5.1,0.2,1.02
356076.0,120.5,5.11,0.0,0.0
356126.0,120.5,5.1,0.3,1.53
356176.0,120.5,5.11,0.4,2.04
356226.0,120.5,5.11,0.2,1.02
356276.0,120.5,5.11,0.5,2.55
356326.0,120.5,5.11,0.4,2.04
356376.0,120.5,5.11,0.5,2.55
356426.0,120.5,5.11,0.1,0.51
356476.0,120.5,5.1,0.5,2.55
356526.0,120.5,5.11,0.3,1.53
356576.0,120.5,5.11,0.4,2.04
356626.0,120.5,5.11,0.2,1.02
356676.0,120.5,5.11,0.1,0.51
356726.0,120.5,5.11,0.3,1.53
356776.0,120.5,5.11,0.1,0.51
356826.0,120.5,5.11,0.3,1.53
356876.0,120.5,5.11,0.2,1.02
356926.0,120.5,5.11,0.2,1.02
356976.0,120.5,5.1,0.4,2.04
357026.0,120.5,5.11,0.4,2.04
357076.0,120.5,5.1,0.5,2.55
357126.0,120.5,5.11,0.4,2.04
357176.0,120.5,5.11,0.3,1.53
357226.0,120.5,5.11,0.2,1.02
357276.0,120.5,5.11,0.3,1.53
357326.0,120.5,5.11,0.2,1.02
357376.0,120.5,5.11,0.4,2.04
357426.0,120.5,5.1,0.4,2.04
357476.0,120.5,5.11,0.4,2.04
357526.0,120.5,5.11,0.6,3.06
357576.0,120.5,5.11,0.2,1.02
357626.0,120.5,5.11,0.2,1.02
357676.0,120.5,5.11,0.1,0.51
357726.0,120.5,5.11,0.7,3.58
357776.0,120.5,5.11,0.1,0.51
357826.0,120.5,5.11,0.6,3.06
357876.0,120.5,5.11,0.7,3.58
357926.0,120.5,5.11,0.3,1.53
357976.0,120.5,5.11,0.4,2.04
358026.0,120.5,5.11,0.2,1.02
358076.0,120.5,5.11,0.5,2.55
358126.0,120.5,5.11,0.2,1.02
358176.0,120.5,5.11,0.4,2.04
358226.0,120.5,5.11,0.2,1.02
358276.0,120.5,5.11,0.2,1.02
358326.0,120.5,5.11,0.3,1.53
358376.0,120.5,5.1,0.1,0.51
358426.0,120.5,5.11,0.1,0.51
358476.0,120.5,5.11,0.1,0.51
358526.0,120.5,5.11,0.6,3.07
358576.0,120.5,5.11,0.4,2.04
358626.0,120.5,5.11,0.5,2.55
358676.0,120.5,5.11,0.4,2.04
358726.0,120.5,5.11,0.2,1.02
358776.0,120.5,5.11,0.2,1.02
358826.0,120.5,5.11,0.4,2.04
358876.0,120.5,5.11,0.3,1.53
358926.0,120.5,5.11,0.7,3.58
358976.0,120.5,5.11,0.5,2.55
359026.0,120.5,5.11,0.3,1.53
359076.0,120.5,5.1,0.6,3.06
359126.0,120.5,5.11,0.3,1.53
359176.0,120.5,5.11,0.4,2.04
359226.0,120.5,5.11,0.4,2.04
359276.0,120.5,5.1,0.3,1.53
359326.0,120.5,5.11,0.7,3.58
359376.0,120.5,5.11,0.4,2.04
359426.0,120.5,5.11,0.3,1.53
359476.0,120.5,5.11,0.6,3.07
359526.0,120.5,5.1,0.3,1.53
359576.0,120.5,5.1,0.5,2.55
359626.0,120.5,5.11,0.0,0.0
359676.0,120.5,5.11,0.1,0.51
359726.0,120.5,5.11,0.5,2.55
359776.0,120.5,5.11,0.5,2.56
359826.0,120.5,5.11,0.5,2.55
359876.0,120.5,5.11,0.7,3.58
359926.0,120.5,5.11,0.5,2.56
359976.0,120.5,5.11,0.6,3.07
360026.0,120.5,5.11,0.5,2.55
360076.0,120.5,5.11,0.5,2.55
360126.0,120.5,5.11,0.6,3.07
360176.0,120.5,5.1,0.5,2.55
360226.0,120.5,5.11,0.7,3.58
360276.0,120.5,5.11,0.6,3.06
360326.0,120.5,5.11,0.3,1.53
360376.0,120.5,5.11,0.5,2.55
360426.0,120.5,5.11,0.6,3.06
360476.0,120.5,5.11,0.7,3.58
360526.0,120.5,5.11,0.3,1.53
360576.0,120.5,5.11,0.3,1.53
360626.0,120.5,5.11,0.7,3.58
360676.0,120.5,5.11,0.4,2.04
360726.0,120.5,5.11,0.4,2.04
360776.0,120.5,5.11,0.5,2.55
360826.0,120.5,5.11,0.2,1.02
360876.0,120.5,5.11,0.6,3.06
360926.0,120.5,5.11,0.2,1.02
360976.0,120.5,5.11,0.4,2.04
361026.0,120.5,5.11,0.6,3.07
361076.0,120.5,5.11,0.2,1.02
361126.0,120.5,5.11,0.2,1.02
361176.0,120.5,5.11,0.4,2.04
361226.0,120.5,5.11,0.5,2.55
361276.0,120.5,5.11,0.3,1.53
361326.0,120.5,5.11,0.5,2.55
361376.0,120.5,5.11,0.5,2.56
361426.0,120.5,5.11,0.5,2.55
361476.0,120.5,5.1,0.2,1.02
361526.0,120.5,5.11,0.6,3.06
361576.0,120.5,5.11,0.4,2.04
361626.0,120.5,5.11,0.4,2.04
361676.0,120.5,5.11,0.5,2.55
361726.0,120.5,5.11,0.1,0.51
361776.0,120.5,5.11,0.0,0.0
361826.0,120.5,5.1,0.2,1.02
361876.0,120.5,5.1,0.0,0.0
361926.0,120.5,5.11,0.5,2.55
361976.0,120.5,5.11,0.3,1.53
362026.0,120.5,5.11,0.4,2.04
362076.0,120.5,5.11,0.4,2.04
362126.0,120.5,5.11,0.2,1.02
362176.0,120.5,5.11,0.2,1.02
362226.0,120.5,5.11,0.3,1.53
362276.0,120.5,5.11,0.3,1.53
362326.0,120.5,5.11,0.2,1.02
362376.0,120.5,5.11,0.3,1.53
362426.0,120.5,5.11,0.5,2.55
362476.0,120.5,5.11,0.0,0.0
362526.0,120.5,5.11,0.4,2.04
362576.0,120.5,5.11,0.4,2.04
362626.0,120.5,5.11,0.3,1.53
362676.0,120.5,5.11,0.1,0.51
362726.0,120.5,5.11,0.2,1.02
362776.0,120.5,5.11,0.2,1.02
362826.0,120.5,5.11,0.5,2.56
362876.0,120.5,5.11,0.4,2.04
362926.0,120.5,5.11,0.6,3.07
362976.0,120.5,5.11,0.1,0.51
363026.0,120.5,5.11,0.1,0.51
363076.0,120.5,5.11,0.0,0.0
363126.0,120.5,5.11,0.4,2.04
363176.0,120.5,5.11,0.2,1.02
363226.0,120.5,5.11,0.4,2.04
363276.0,120.5,5.11,0.3,1.53
363326.0,120.5,5.11,0.2,1.02
363376.0,120.5,5.11,0.6,3.06
363426.0,120.5,5.11,0.2,1.02
363476.0,120.5,5.11,0.2,1.02
363526.0,120.5,5.11,0.2,1.02
363576.0,120.5,5.11,0.5,2.55
363626.0,120.5,5.11,0.3,1.53
363676.0,120.5,5.11,0.4,2.04
363726.0,120.5,5.1,0.3,1.53
363776.0,120.5,5.11,0.1,0.51
363826.0,120.5,5.11,0.5,2.55
363876.0,120.5,5.11,0.2,1.02
363926.0,120.5,5.11,0.5,2.55
363976.0,120.5,5.11,0.3,1.53
364026.0,120.5,5.11,0.1,0.51
364076.0,120.5,5.11,0.1,0.51
364126.0,120.5,5.11,0.1,0.51
364176.0,120.5,5.11,0.4,2.04
364226.0,120.5,5.11,0.2,1.02
364276.0,120.5,5.11,0.3,1.53
364326.0,120.5,5.11,0.3,1.53
364376.0,120.5,5.11,0.2,1.02
364426.0,120.5,5.11,0.2,1.02
364476.0,120.5,5.11,0.0,0.0
364526.0,120.5,5.11,0.5,2.56
364576.0,120.5,5.1,0.3,1.53
364626.0,120.5,5.11,0.3,1.53
364676.0,120.5,5.11,0.3,1.53
364726.0,120.5,5.11,0.3,1.53
364776.0,120.5,5.11,0.3,1.53
364826.0,120.5,5.1,0.4,2.04
364876.0,120.5,5.11,0.4,2.04
364926.0,120.5,5.11,0.5,2.55
364976.0,120.5,5.1,0.1,0.51
365026.0,120.5,5.11,0.3,1.53
365076.0,120.5,5.11,0.3,1.53
365126.0,120.5,5.11,0.5,2.56
365176.0,120.5,5.11,0.4,2.04
365226.0,120.5,5.11,0.6,3.07
365276.0,120.5,5.11,0.2,1.02
365326.0,120.5,5.11,0.3,1.53
365376.0,120.5,5.11,0.2,1.02
365426.0,120.5,5.11,0.2,1.02
365476.0,120.5,5.11,0.4,2.04
365526.0,120.5,5.11,0.6,3.06
365576.0,120.5,5.11,0.4,2.04
365626.0,120.5,5.11,0.2,1.02
365676.0,120.5,5.11,0.0,0.0
365726.0,120.5,5.11,0.5,2.55
365776.0,120.5,5.11,0.6,3.06
365826.0,120.5,5.11,0.3,1.53
365876.0,120.5,5.11,0.4,2.04
365926.0,120.5,5.11,0.4,2.04
365976.0,120.5,5.1,0.7,3.57
366026.0,120.5,5.11,0.1,0.51
366076.0,120.5,5.11,0.5,2.55
366126.0,120.5,5.11,0.3,1.53
366176.0,120.5,5.11,0.4,2.04
366226.0,120.5,5.11,0.6,3.06
366276.0,120.5,5.11,0.6,3.06
366326.0,120.5,5.11,0.3,1.53
366376.0,120.5,5.1,0.4,2.04
366426.0,120.5,5.11,0.4,2.04
366476.0,120.5,5.11,0.4,2.04
366526.0,120.5,5.11,0.5,2.55
366576.0,120.5,5.11,0.4,2.04
366626.0,120.5,5.11,0.5,2.55
366676.0,120.5,5.11,0.5,2.55
366726.0,120.5,5.11,0.6,3.07
366776.0,120.5,5.11,0.6,3.06
366826.0,120.5,5.11,0.5,2.55
366876.0,120.5,5.11,0.5,2.55
366926.0,120.5,5.11,0.8,4.09
366976.0,120.5,5.11,0.3,1.53
367026.0,120.5,5.11,0.4,2.04
367076.0,120.5,5.11,0.8,4.09
367126.0,120.5,5.11,0.4,2.04
367176.0,120.5,5.11,0.4,2.04
367226.0,120.5,5.11,0.2,1.02
367276.0,120.5,5.11,0.5,2.56
367326.0,120.5,5.11,0.4,2.04
367376.0,120.5,5.11,0.4,2.04
367426.0,120.5,5.11,0.7,3.58
367476.0,120.5,5.11,0.2,1.02
367526.0,120.5,5.1,0.6,3.06
367576.0,120.5,5.11,0.4,2.04
367626.0,120.5,5.11,0.5,2.55
367676.0,120.5,5.11,0.6,3.06
367726.0,120.5,5.11,0.4,2.04
367776.0,120.5,5.11,0.4,2.04
367826.0,120.5,5.11,0.5,2.55
367876.0,120.5,5.11,0.6,3.07
367926.0,120.5,5.11,0.4,2.04
367976.0,120.5,5.11,0.5,2.55
368026.0,120.5,5.11,0.2,1.02
368076.0,120.5,5.11,0.4,2.04
368126.0,120.5,5.11,0.6,3.06
368176.0,120.5,5.11,0.3,1.53
368226.0,120.5,5.11,0.5,2.55
368276.0,120.5,5.11,0.5,2.55
368326.0,120.5,5.11,0.4,2.04
368376.0,120.5,5.11,0.4,2.04
368426.0,120.5,5.11,0.7,3.58
368476.0,120.5,5.11,0.5,2.55
368526.0,120.5,5.11,0.5,2.55
368576.0,120.5,5.11,0.3,1.53
368626.0,120.5,5.11,0.2,1.02
368676.0,120.5,5.11,0.4,2.04
368726.0,120.5,5.11,0.4,2.04
368776.0,120.5,5.11,0.4,2.04
368826.0,120.5,5.11,0.5,2.55
368876.0,120.5,5.11,0.3,1.53
368926.0,120.5,5.11,0.6,3.06
368976.0,120.5,5.11,0.6,3.06
369026.0,120.5,5.11,0.3,1.53
369076.0,120.5,5.11,0.5,2.56
369126.0,120.5,5.11,0.4,2.04
369176.0,120.5,5.11,0.1,0.51
369226.0,120.5,5.11,0.4,2.04
369276.0,120.5,5.11,0.4,2.04
369326.0,120.5,5.11,0.3,1.53
369376.0,120.5,5.11,0.3,1.53
369426.0,120.5,5.11,0.6,3.06
369476.0,120.5,5.11,0.5,2.55
369526.0,120.5,5.11,0.4,2.04
369576.0,120.5,5.11,0.5,2.55
369626.0,120.5,5.11,0.3,1.53
369676.0,120.5,5.11,0.3,1.53
369726.0,120.5,5.11,0.2,1.02
369776.0,120.5,5.11,0.5,2.56
369826.0,120.5,5.11,0.1,0.51
369876.0,120.5,5.11,0.1,0.51
369926.0,120.5,5.11,0.5,2.55
369976.0,120.5,5.11,0.5,2.56
370026.0,120.5,5.11,0.3,1.53
370076.0,120.5,5.11,0.0,0.0
370126.0,120.5,5.11,0.4,2.04
370176.0,120.5,5.11,0.2,1.02
370226.0,120.5,5.11,0.5,2.56
370276.0,120.5,5.11,0.5,2.55
370326.0,120.5,5.1,0.3,1.53
370376.0,120.5,5.11,0.2,1.02
370426.0,120.5,5.11,0.5,2.55
370476.0,120.5,5.11,0.4,2.04
370526.0,120.5,5.11,0.4,2.04
370576.0,120.5,5.1,0.4,2.04
370626.0,120.5,5.11,0.6,3.06
370676.0,120.5,5.11,0.3,1.53
370726.0,120.5,5.11,0.3,1.53
370776.0,120.5,5.11,0.3,1.53
370826.0,120.5,5.11,0.5,2.55
370876.0,120.5,5.11,0.5,2.55
370926.0,120.5,5.11,0.3,1.53
370976.0,120.5,5.11,0.1,0.51
371026.0,120.5,5.11,0.3,1.53
371076.0,120.5,5.11,0.6,3.06
371126.0,120.5,5.1,0.5,2.55
371176.0,120.5,5.11,0.3,1.53
371226.0,120.5,5.11,0.5,2.55
371276.0,120.5,5.11,0.3,1.53
371326.0,120.5,5.11,0.3,1.53
371376.0,120.5,5.11,0.3,1.53
371426.0,120.5,5.11,0.1,0.51
371476.0,120.5,5.11,0.2,1.02
371526.0,120.5,5.1,0.3,1.53
371576.0,120.5,5.11,0.3,1.53
371626.0,120.5,5.1,0.4,2.04
371676.0,120.5,5.11,0.4,2.04
371726.0,120.5,5.11,0.4,2.04
371776.0,120.5,5.11,0.0,0.0
371826.0,120.5,5.1,0.2,1.02
371876.0,120.5,5.11,0.4,2.04
371926.0,120.5,5.11,0.4,2.04
371976.0,120.5,5.11,0.3,1.53
372026.0,120.5,5.11,0.4,2.04
372076.0,120.5,5.11,0.3,1.53
372126.0,120.5,5.11,0.4,2.04
372176.0,120.5,5.11,0.1,0.51
372226.0,120.5,5.11,0.4,2.04
372276.0,120.5,5.1,0.7,3.57
372326.0,120.5,5.11,0.2,1.02
372376.0,120.5,5.11,0.3,1.53
372426.0,120.5,5.11,0.0,0.0
372476.0,120.5,5.11,0.1,0.51
372526.0,120.5,5.11,0.1,0.51
372576.0,120.5,5.11,0.4,2.04
372626.0,120.5,5.11,0.7,3.58
372676.0,120.5,5.11,0.1,0.51
372726.0,120.5,5.11,0.4,2.04
372776.0,120.5,5.11,0.3,1.53
372826.0,120.5,5.11,0.6,3.07
372876.0,120.5,5.11,0.4,2.04
372926.0,120.5,5.11,0.3,1.53
372976.0,120.5,5.11,0.2,1.02
373026.0,120.5,5.1,0.3,1.53
373076.0,120.5,5.11,0.3,1.53
373126.0,120.5,5.11,0.2,1.02
373176.0,120.5,5.11,0.3,1.53
373226.0,120.5,5.11,0.3,1.53
373276.0,120.5,5.11,0.5,2.55
373326.0,120.5,5.11,0.6,3.06
373376.0,120.5,5.11,0.4,2.04
373426.0,120.5,5.11,0.5,2.55
373476.0,120.5,5.11,0.0,0.0
373526.0,120.5,5.11,0.2,1.02
373576.0,120.5,5.11,0.5,2.55
373626.0,120.5,5.11,0.1,0.51
373676.0,120.5,5.11,0.4,2.04
373726.0,120.5,5.11,0.3,1.53
373776.0,120.5,5.11,0.2,1.02
373826.0,120.5,5.11,0.4,2.04
373876.0,120.5,5.11,0.7,3.58
373926.0,120.5,5.11,0.4,2.04
373976.0,120.5,5.11,0.5,2.55
374026.0,120.5,5.11,0.3,1.53
374076.0,120.5,5.11,0.4,2.04
374126.0,120.5,5.11,0.4,2.04
374176.0,120.5,5.11,0.2,1.02
374226.0,120.5,5.1,0.3,1.53
374276.0,120.5,5.11,0.4,2.04
374326.0,120.5,5.11,0.6,3.06
374376.0,120.5,5.11,0.5,2.55
374426.0,120.5,5.11,0.1,0.51
374476.0,120.5,5.11,0.6,3.06
374526.0,120.5,5.11,0.4,2.04
374576.0,120.5,5.11,0.2,1.02
374626.0,120.5,5.11,0.2,1.02
374676.0,120.5,5.11,0.5,2.55
374726.0,120.5,5.11,0.0,0.0
374776.0,120.5,5.11,0.3,1.53
374826.0,120.5,5.11,0.3,1.53
374876.0,120.5,5.11,0.2,1.02
374926.0,120.5,5.11,0.6,3.06
374976.0,120.5,5.11,0.6,3.06
375026.0,120.5,5.11,0.4,2.04
375076.0,120.5,5.11,0.0,0.0
375126.0,120.5,5.11,0.3,1.53
375176.0,120.5,5.11,0.5,2.55
375226.0,120.5,5.1,0.4,2.04
375276.0,120.5,5.11,0.2,1.02
375326.0,120.5,5.1,0.4,2.04
375376.0,120.5,5.11,0.6,3.06
375426.0,120.5,5.11,0.3,1.53
375476.0,120.5,5.11,0.2,1.02
375526.0,120.5,5.11,0.5,2.55
375576.0,120.5,5.11,0.4,2.04
375626.0,120.5,5.11,0.5,2.55
375676.0,120.5,5.11,0.4,2.04
375726.0,120.5,5.11,0.5,2.56
375776.0,120.5,5.11,0.4,2.04
375826.0,120.5,5.11,0.5,2.55
375876.0,120.5,5.11,0.5,2.55
375926.0,120.5,5.11,0.6,3.06
375976.0,120.5,5.11,0.1,0.51
376026.0,120.5,5.11,0.4,2.04
376076.0,120.5,5.11,0.4,2.04
376126.0,120.5,5.11,0.3,1.53
376176.0,120.5,5.11,0.5,2.55
376226.0,120.5,5.11,0.5,2.55
376276.0,120.5,5.11,0.5,2.55
376326.0,120.5,5.11,0.6,3.07
376376.0,120.5,5.11,0.4,2.04
376426.0,120.5,5.11,0.4,2.04
376476.0,120.5,5.11,0.3,1.53
376526.0,120.5,5.11,0.3,1.53
376576.0,120.5,5.11,0.6,3.06
376626.0,120.5,5.11,0.5,2.55
376676.0,120.5,5.11,0.4,2.04
376726.0,120.5,5.11,0.4,2.04
376776.0,120.5,5.11,0.4,2.04
376826.0,120.5,5.11,0.2,1.02
376876.0,120.5,5.11,0.5,2.55
376926.0,120.5,5.11,0.5,2.55
376976.0,120.5,5.11,0.4,2.04
377026.0,120.5,5.11,0.5,2.55
377076.0,120.5,5.11,0.4,2.04
377126.0,120.5,5.11,0.2,1.02
377176.0,120.5,5.11,0.1,0.51
377226.0,120.5,5.11,0.8,4.09
377276.0,120.5,5.11,0.1,0.51
377326.0,120.5,5.11,0.4,2.04
377376.0,120.5,5.11,0.7,3.58
377426.0,120.5,5.11,0.6,3.06
377476.0,120.5,5.11,0.5,2.55
377526.0,120.5,5.11,0.5,2.56
377576.0,120.5,5.11,0.4,2.04
377626.0,120.5,5.11,0.4,2.04
377676.0,120.5,5.11,0.4,2.04
377726.0,120.5,5.11,0.6,3.06
377776.0,120.5,5.11,0.5,2.55
377826.0,120.5,5.11,0.3,1.53
377876.0,120.5,5.11,0.6,3.06
377926.0,120.5,5.11,0.5,2.55
377976.0,120.5,5.1,0.3,1.53
378026.0,120.5,5.11,0.7,3.58
378076.0,120.5,5.11,0.6,3.06
378126.0,120.5,5.11,0.5,2.55
378176.0,120.5,5.11,0.3,1.53
378226.0,120.5,5.11,0.7,3.58
378276.0,120.5,5.11,0.4,2.04
378326.0,120.5,5.11,0.3,1.53
378376.0,120.5,5.11,0.6,3.06
378426.0,120.5,5.11,0.5,2.55
378476.0,120.5,5.11,0.3,1.53
378526.0,120.5,5.11,0.1,0.51
378576.0,120.5,5.11,0.4,2.04
378626.0,120.5,5.11,0.4,2.04
378676.0,120.5,5.11,0.2,1.02
378726.0,120.5,5.11,0.5,2.55
378776.0,120.5,5.11,0.3,1.53
378826.0,120.5,5.11,0.4,2.04
378876.0,120.5,5.11,0.5,2.55
378926.0,120.5,5.11,0.3,1.53
378976.0,120.5,5.11,0.3,1.53
379026.0,120.5,5.11,0.4,2.04
379076.0,120.5,5.11,0.3,1.53
379126.0,120.5,5.11,0.1,0.51
379176.0,120.5,5.11,0.5,2.55
379226.0,120.5,5.11,0.5,2.55
379276.0,120.5,5.11,0.3,1.53
379326.0,120.5,5.11,0.5,2.55
379376.0,120.5,5.11,0.7,3.58
379426.0,120.5,5.11,0.1,0.51
379476.0,120.5,5.11,0.2,1.02
379526.0,120.5,5.1,0.1,0.51
379576.0,120.5,5.11,0.4,2.04
379626.0,120.5,5.11,0.5,2.55
379676.0,120.5,5.11,0.5,2.55
379726.0,120.5,5.11,0.0,0.0
379776.0,120.5,5.11,0.5,2.55
379826.0,120.5,5.11,0.3,1.53
379876.0,120.5,5.11,0.6,3.06
379926.0,120.5,5.11,0.4,2.04
379976.0,120.5,5.11,0.5,2.55
380026.0,120.5,5.11,0.2,1.02
380076.0,120.5,5.11,0.3,1.53
380126.0,120.5,5.11,0.4,2.04
380176.0,120.5,5.11,0.2,1.02
380226.0,120.5,5.11,0.4,2.04
380276.0,120.5,5.11,0.5,2.55
380326.0,120.5,5.11,0.4,2.04
380376.0,120.5,5.11,0.3,1.53
380426.0,120.5,5.11,0.1,0.51
380476.0,120.5,5.11,0.5,2.55
380526.0,120.5,5.11,0.1,0.51
380576.0,120.5,5.11,0.3,1.53
380626.0,120.5,5.11,0.3,1.53
380676.0,120.5,5.11,0.3,1.53
380726.0,120.5,5.11,0.3,1.53
380776.0,120.5,5.11,0.1,0.51
380826.0,120.5,5.11,0.3,1.53
380876.0,120.5,5.11,0.3,1.53
380926.0,120.5,5.1,0.6,3.06
380976.0,120.5,5.11,0.5,2.55
381026.0,120.5,5.11,0.5,2.55
381076.0,120.5,5.11,0.4,2.04
381126.0,120.5,5.11,0.5,2.55
381176.0,120.5,5.11,0.3,1.53
381226.0,120.5,5.11,0.1,0.51
381276.0,120.5,5.11,0.1,0.51
381326.0,120.5,5.11,0.6,3.06
381376.0,120.5,5.11,0.4,2.04
381426.0,120.5,5.11,0.2,1.02
381476.0,120.5,5.11,0.4,2.04
381526.0,120.5,5.1,0.3,1.53
381576.0,120.5,5.1,0.4,2.04
381626.0,120.5,5.11,0.1,0.51
381676.0,120.5,5.11,0.6,3.07
381726.0,120.5,5.11,0.5,2.55
381776.0,120.5,5.11,0.3,1.53
381826.0,120.5,5.11,0.2,1.02
381876.0,120.5,5.11,0.2,1.02
381926.0,120.5,5.11,0.2,1.02
381976.0,120.5,5.11,0.4,2.04
382026.0,120.5,5.1,0.4,2.04
382076.0,120.5,5.11,0.4,2.04
382126.0,120.5,5.11,0.3,1.53
382176.0,120.5,5.11,0.3,1.53
382226.0,120.5,5.11,0.6,3.06
382276.0,120.5,5.11,0.3,1.53
382326.0,120.5,5.11,0.5,2.55
382376.0,120.5,5.11,0.4,2.04
382426.0,120.5,5.11,0.4,2.04
382476.0,120.5,5.11,0.3,1.53
382526.0,120.5,5.11,0.7,3.58
382576.0,120.5,5.11,0.4,2.04
382626.0,120.5,5.11,0.5,2.55
382676.0,120.5,5.11,0.1,0.51
382726.0,120.5,5.11,0.3,1.53
382776.0,120.5,5.11,0.3,1.53
382826.0,120.5,5.11,0.5,2.55
382876.0,120.5,5.11,0.5,2.56
382926.0,120.5,5.11,0.1,0.51
382976.0,120.5,5.11,0.5,2.55
383026.0,120.5,5.11,0.7,3.58
