t_ms,angle_deg,v,I_mA,power_mW
141722.0,78.0,5.08,4.3,21.83
141772.0,78.0,5.08,4.5,22.86
141823.0,78.0,5.08,4.5,22.84
141874.0,78.0,5.08,4.5,22.86
141924.0,78.0,5.08,4.2,21.32
141975.0,78.0,5.08,4.2,21.32
142026.0,78.0,5.08,4.0,20.3
142076.0,78.0,5.08,4.7,23.88
142126.0,78.0,5.08,4.3,21.84
142177.0,78.0,5.08,3.5,17.77
142227.0,78.0,5.08,4.6,23.37
142278.0,78.0,5.08,4.3,21.84
142328.0,78.0,5.08,4.3,21.83
142378.0,78.0,5.08,4.8,24.36
142428.0,78.0,5.08,4.3,21.83
142478.0,78.0,5.08,4.6,23.35
142529.0,78.0,5.08,4.4,22.33
142579.0,78.0,5.08,4.1,20.81
142629.0,78.0,5.08,4.4,22.33
142679.0,78.0,5.08,3.7,18.78
142730.0,78.0,5.08,4.0,20.3
142780.0,78.0,5.08,4.2,21.32
142831.0,78.0,5.08,4.2,21.32
142881.0,78.0,5.08,4.4,22.35
142932.0,78.0,5.08,3.9,19.81
142982.0,78.0,5.08,4.3,21.84
143033.0,78.0,5.08,3.6,18.29
143083.0,78.0,5.08,4.3,21.84
143133.0,78.0,5.08,4.5,22.84
143184.0,78.0,5.08,4.4,22.33
143235.0,78.0,5.08,4.1,20.81
143286.0,78.0,5.08,4.6,23.35
143337.0,78.0,5.08,4.6,23.35
143387.0,78.0,5.07,4.4,22.32
143437.0,78.0,5.08,4.6,23.35
143487.0,78.0,5.08,4.5,22.84
143538.0,78.0,5.08,4.4,22.33
143588.0,78.0,5.08,4.1,20.81
143638.0,78.0,5.08,3.7,18.78
143688.0,78.0,5.08,4.2,21.34
143739.0,78.0,5.08,4.5,22.84
143789.0,78.0,5.08,4.5,22.84
143840.0,78.0,5.08,4.0,20.3
143891.0,78.0,5.08,4.8,24.36
143941.0,78.0,5.08,4.0,20.3
143991.0,78.0,5.08,4.4,22.33
144042.0,78.0,5.08,4.6,23.35
144092.0,78.0,5.08,4.0,20.32
144142.0,78.0,5.08,4.2,21.32
144192.0,78.0,5.08,3.9,19.8
144243.0,78.0,5.08,4.1,20.81
144294.0,78.0,5.08,4.2,21.34
144344.0,78.0,5.08,4.0,20.3
144394.0,78.0,5.08,4.3,21.83
144445.0,78.0,5.08,4.0,20.32
144495.0,78.0,5.08,4.2,21.32
144545.0,78.0,5.08,4.5,22.84
144596.0,78.0,5.08,3.6,18.27
144646.0,78.0,5.08,3.8,19.3
144696.0,78.0,5.08,4.7,23.88
144747.0,78.0,5.08,4.5,22.86
144797.0,78.0,5.08,4.3,21.83
144848.0,78.0,5.08,4.1,20.81
144899.0,78.0,5.08,3.9,19.8
144949.0,78.0,5.08,4.0,20.32
145000.0,78.0,5.08,4.3,21.83
145050.0,78.0,5.08,4.1,20.81
145101.0,78.0,5.08,4.0,20.3
145152.0,78.0,5.08,4.5,22.86
145202.0,78.0,5.08,3.8,19.3
145252.0,78.0,5.08,4.5,22.84
145302.0,78.0,5.08,4.7,23.86
145353.0,78.0,5.08,4.1,20.81
145403.0,78.0,5.08,4.3,21.83
145454.0,78.0,5.08,4.4,22.35
145504.0,78.0,5.08,4.1,20.81
145554.0,78.0,5.08,4.2,21.32
145604.0,78.0,5.08,4.5,22.84
145654.0,78.0,5.08,4.1,20.81
145705.0,78.0,5.08,4.4,22.35
145755.0,78.0,5.08,4.6,23.37
145806.0,78.0,5.08,4.3,21.83
145857.0,78.0,5.08,4.2,21.34
145908.0,78.0,5.08,4.1,20.81
145959.0,78.0,5.08,4.3,21.83
146009.0,78.0,5.08,4.7,23.86
146059.0,78.0,5.08,4.4,22.35
146109.0,78.0,5.08,4.5,22.84
146160.0,78.0,5.08,4.8,24.36
146211.0,78.0,5.08,4.3,21.83
146261.0,78.0,5.08,4.0,20.32
146312.0,78.0,5.08,4.5,22.84
146363.0,78.0,5.08,5.0,25.4
146413.0,78.0,5.08,4.0,20.3
146464.0,78.0,5.08,4.6,23.35
146514.0,78.0,5.08,3.7,18.8
146564.0,78.0,5.08,4.2,21.32
146614.0,78.0,5.08,4.5,22.84
146665.0,78.0,5.08,4.1,20.81
146715.0,78.0,5.08,3.7,18.78
146766.0,78.0,5.08,4.3,21.83
146816.0,78.0,5.08,4.0,20.3
146866.0,78.0,5.08,4.5,22.84
146916.0,78.0,5.08,3.8,19.29
146966.0,78.0,5.08,4.6,23.35
147017.0,78.0,5.08,4.1,20.81
147067.0,78.0,5.08,4.4,22.33
147117.0,78.0,5.07,3.8,19.27
147167.0,78.0,5.08,4.5,22.86
147217.0,78.0,5.08,4.1,20.81
147267.0,78.0,5.08,4.5,22.84
147318.0,78.0,5.08,3.8,19.29
147368.0,78.0,5.08,3.9,19.8
147419.0,78.0,5.08,4.6,23.35
147469.0,78.0,5.08,4.4,22.33
147519.0,78.0,5.08,3.8,19.29
147569.0,78.0,5.08,4.7,23.86
147619.0,78.0,5.08,4.0,20.3
147670.0,78.0,5.08,4.0,20.3
147720.0,78.0,5.08,4.4,22.33
147770.0,78.0,5.08,3.9,19.8
147820.0,78.0,5.08,4.2,21.32
147870.0,78.0,5.08,4.4,22.33
147921.0,78.0,5.08,4.7,23.86
147971.0,78.0,5.08,4.8,24.36
148021.0,78.0,5.08,4.5,22.84
148072.0,78.0,5.08,4.9,24.87
148122.0,78.0,5.08,3.7,18.78
148172.0,78.0,5.08,4.5,22.86
148223.0,78.0,5.08,4.1,20.81
148273.0,78.0,5.08,4.2,21.34
148323.0,78.0,5.08,4.2,21.34
148374.0,78.0,5.08,4.6,23.35
148425.0,78.0,5.08,4.7,23.86
148475.0,78.0,5.08,4.0,20.3
148525.0,78.0,5.08,3.9,19.81
148575.0,78.0,5.08,4.5,22.84
148626.0,78.0,5.08,4.6,23.35
148677.0,78.0,5.08,3.4,17.27
148727.0,78.0,5.08,4.3,21.83
148778.0,78.0,5.08,3.7,18.8
148828.0,78.0,5.08,4.2,21.32
148879.0,78.0,5.08,4.1,20.81
148929.0,78.0,5.08,4.2,21.32
148979.0,78.0,5.08,4.4,22.33
149029.0,78.0,5.08,4.1,20.83
149079.0,78.0,5.08,3.7,18.78
149129.0,78.0,5.08,3.5,17.77
149180.0,78.0,5.08,4.1,20.83
149230.0,78.0,5.08,4.4,22.33
149280.0,78.0,5.08,4.0,20.3
149331.0,78.0,5.08,3.8,19.29
149382.0,78.0,5.08,3.5,17.78
149433.0,78.0,5.08,4.5,22.84
149483.0,78.0,5.08,4.2,21.32
149534.0,78.0,5.08,4.2,21.32
149584.0,78.0,5.08,4.2,21.32
149635.0,78.0,5.08,4.3,21.83
149685.0,78.0,5.08,4.4,22.33
149736.0,78.0,5.08,4.8,24.36
149786.0,78.0,5.08,4.1,20.81
149837.0,78.0,5.08,4.5,22.84
149887.0,78.0,5.08,4.3,21.83
149937.0,78.0,5.08,4.4,22.33
149987.0,78.0,5.08,4.0,20.32
150038.0,78.0,5.08,4.6,23.35
150088.0,78.0,5.08,3.8,19.29
150139.0,78.0,5.08,4.4,22.35
150189.0,78.0,5.08,4.3,21.83
150240.0,78.0,5.08,4.1,20.81
150290.0,78.0,5.08,4.0,20.32
150340.0,78.0,5.08,4.3,21.83
150391.0,78.0,5.08,4.3,21.84
150441.0,78.0,5.08,3.7,18.78
150491.0,78.0,5.08,4.7,23.86
150541.0,78.0,5.08,3.5,17.78
150592.0,78.0,5.08,4.3,21.84
150642.0,78.0,5.08,4.1,20.81
150693.0,78.0,5.08,4.7,23.86
150743.0,78.0,5.08,3.4,17.26
150794.0,78.0,5.07,3.8,19.27
150844.0,78.0,5.08,4.2,21.32
150894.0,78.0,5.08,4.4,22.33
150945.0,78.0,5.08,4.3,21.83
150995.0,78.0,5.08,4.3,21.83
151046.0,78.0,5.08,4.1,20.83
151096.0,78.0,5.08,3.7,18.8
151146.0,78.0,5.08,4.4,22.33
151196.0,78.0,5.08,3.4,17.26
151246.0,78.0,5.08,4.1,20.81
151296.0,78.0,5.08,4.3,21.84
151346.0,78.0,5.08,4.6,23.35
151396.0,78.0,5.08,4.6,23.35
151446.0,78.0,5.08,4.4,22.35
151497.0,78.0,5.08,4.0,20.3
151547.0,78.0,5.08,3.6,18.27
151598.0,78.0,5.08,4.3,21.83
151648.0,78.0,5.08,4.4,22.33
151699.0,78.0,5.08,3.5,17.77
151749.0,78.0,5.08,4.5,22.84
151800.0,78.0,5.08,4.4,22.33
151850.0,78.0,5.08,4.1,20.81
151901.0,78.0,5.08,4.4,22.35
151951.0,78.0,5.08,4.3,21.84
152001.0,78.0,5.08,4.5,22.84
152051.0,78.0,5.08,4.3,21.83
152102.0,78.0,5.08,4.0,20.3
152152.0,78.0,5.08,4.5,22.84
152202.0,78.0,5.08,4.5,22.86
152252.0,78.0,5.08,4.5,22.84
152302.0,78.0,5.08,4.5,22.84
152353.0,78.0,5.08,4.6,23.35
152403.0,78.0,5.08,3.8,19.29
152454.0,78.0,5.08,4.0,20.3
152504.0,78.0,5.08,4.4,22.33
152555.0,78.0,5.08,4.3,21.84
152605.0,78.0,5.08,4.5,22.84
152656.0,78.0,5.08,4.8,24.36
152706.0,78.0,5.08,4.1,20.83
152757.0,78.0,5.08,4.6,23.35
152808.0,78.0,5.08,4.2,21.32
152858.0,78.0,5.08,3.9,19.8
152908.0,78.0,5.08,4.1,20.81
152959.0,78.0,5.08,4.3,21.83
153010.0,78.0,5.08,4.0,20.32
153060.0,78.0,5.08,4.5,22.84
153111.0,78.0,5.08,4.0,20.3
153161.0,78.0,5.08,3.6,18.27
153212.0,78.0,5.07,4.6,23.33
153262.0,78.0,5.08,4.3,21.83
153312.0,78.0,5.08,4.3,21.84
153362.0,78.0,5.08,4.4,22.33
153413.0,78.0,5.08,3.8,19.29
153463.0,78.0,5.08,4.6,23.35
153514.0,78.0,5.08,4.1,20.81
153565.0,78.0,5.08,4.2,21.32
153616.0,78.0,5.08,4.2,21.34
153666.0,78.0,5.08,4.2,21.32
153716.0,78.0,5.08,3.8,19.29
153767.0,78.0,5.08,4.3,21.83
153817.0,78.0,5.08,3.8,19.29
153867.0,78.0,5.08,4.2,21.32
153918.0,78.0,5.08,4.1,20.81
153968.0,78.0,5.08,4.5,22.86
154019.0,78.0,5.08,3.7,18.78
154069.0,78.0,5.08,4.5,22.84
154120.0,78.0,5.08,4.1,20.83
154170.0,78.0,5.08,4.5,22.84
154220.0,78.0,5.08,4.9,24.87
154271.0,78.0,5.08,4.1,20.81
154322.0,78.0,5.08,3.7,18.78
154373.0,78.0,5.07,4.2,21.3
154423.0,78.0,5.08,4.1,20.81
154473.0,78.0,5.08,4.0,20.3
154523.0,78.0,5.08,4.3,21.83
154573.0,78.0,5.08,4.4,22.33
154624.0,78.0,5.08,3.8,19.29
154674.0,78.0,5.08,4.1,20.81
154725.0,78.0,5.08,4.0,20.3
154776.0,78.0,5.08,4.2,21.32
154826.0,78.0,5.08,4.2,21.32
154877.0,78.0,5.08,4.5,22.84
154927.0,78.0,5.08,4.2,21.32
154978.0,78.0,5.08,4.0,20.3
155028.0,78.0,5.08,4.3,21.83
155078.0,78.0,5.08,4.0,20.3
155128.0,78.0,5.08,4.3,21.83
155179.0,78.0,5.08,4.3,21.84
155229.0,78.0,5.08,3.8,19.3
155279.0,78.0,5.08,3.7,18.78
155330.0,78.0,5.08,3.8,19.29
155380.0,78.0,5.08,4.1,20.81
155430.0,78.0,5.08,3.7,18.78
155480.0,78.0,5.08,4.1,20.81
155530.0,78.0,5.08,4.1,20.81
155580.0,78.0,5.08,4.4,22.33
155630.0,78.0,5.08,4.3,21.84
155681.0,78.0,5.08,3.6,18.27
155731.0,78.0,5.08,4.2,21.32
155782.0,78.0,5.08,4.4,22.33
155833.0,78.0,5.08,3.7,18.78
155884.0,78.0,5.08,4.3,21.83
155935.0,78.0,5.08,4.7,23.88
155986.0,78.0,5.08,4.5,22.84
156036.0,78.0,5.08,4.2,21.32
156087.0,78.0,5.08,3.8,19.3
156137.0,78.0,5.08,4.3,21.84
156187.0,78.0,5.07,4.1,20.8
156237.0,78.0,5.08,4.1,20.81
156288.0,78.0,5.08,4.1,20.81
156338.0,78.0,5.08,3.8,19.3
156388.0,78.0,5.08,4.0,20.3
156438.0,78.0,5.08,3.7,18.78
156488.0,78.0,5.08,4.1,20.81
156538.0,78.0,5.08,4.4,22.33
156589.0,78.0,5.08,4.3,21.83
156639.0,78.0,5.08,4.4,22.33
156689.0,78.0,5.08,4.2,21.32
156739.0,78.0,5.08,3.7,18.78
156790.0,78.0,5.08,4.4,22.33
156840.0,78.0,5.08,4.2,21.32
156891.0,78.0,5.08,3.9,19.8
156941.0,78.0,5.08,4.3,21.83
156992.0,78.0,5.08,4.2,21.32
157042.0,78.0,5.08,4.2,21.32
157093.0,78.0,5.08,4.5,22.84
157143.0,78.0,5.08,3.8,19.29
157193.0,78.0,5.08,4.3,21.83
157243.0,78.0,5.08,4.1,20.81
157293.0,78.0,5.08,4.3,21.83
157344.0,78.0,5.08,3.7,18.78
157394.0,78.0,5.08,3.7,18.78
157445.0,78.0,5.08,4.1,20.83
157495.0,78.0,5.08,4.1,20.83
157545.0,78.0,5.08,4.3,21.83
157595.0,78.0,5.08,3.6,18.27
157646.0,78.0,5.08,4.2,21.32
157697.0,78.0,5.08,4.4,22.33
157747.0,78.0,5.08,4.0,20.3
157798.0,78.0,5.08,4.3,21.83
157848.0,78.0,5.08,4.5,22.84
157899.0,78.0,5.08,4.1,20.81
157949.0,78.0,5.08,4.7,23.88
157999.0,78.0,5.08,4.4,22.33
158049.0,78.0,5.08,3.9,19.81
158099.0,78.0,5.08,4.5,22.84
158149.0,78.0,5.08,3.7,18.78
158199.0,78.0,5.08,4.6,23.35
158249.0,78.0,5.08,3.9,19.8
158299.0,78.0,5.08,4.3,21.83
158350.0,78.0,5.08,4.3,21.83
158400.0,78.0,5.08,4.5,22.84
158450.0,78.0,5.08,4.7,23.86
158500.0,78.0,5.08,4.6,23.35
158550.0,78.0,5.08,3.8,19.29
158600.0,78.0,5.08,4.0,20.3
158651.0,78.0,5.07,4.9,24.85
158702.0,78.0,5.08,4.2,21.32
158752.0,78.0,5.08,4.2,21.34
158802.0,78.0,5.08,4.5,22.86
158852.0,78.0,5.08,4.4,22.33
158902.0,78.0,5.08,3.4,17.26
158952.0,78.0,5.08,4.7,23.86
159002.0,78.0,5.08,3.6,18.27
159053.0,78.0,5.08,4.1,20.83
159104.0,78.0,5.08,4.2,21.32
159154.0,78.0,5.08,4.3,21.83
159205.0,78.0,5.08,4.3,21.83
159256.0,78.0,5.08,4.2,21.32
159307.0,78.0,5.08,4.3,21.83
159358.0,78.0,5.08,4.1,20.83
159408.0,78.0,5.08,4.0,20.3
159458.0,78.0,5.08,4.2,21.32
159508.0,78.0,5.08,3.6,18.27
159558.0,78.0,5.08,3.8,19.3
159609.0,78.0,5.08,4.4,22.33
159660.0,78.0,5.08,3.9,19.8
159711.0,78.0,5.08,4.0,20.3
159761.0,78.0,5.08,3.8,19.29
159812.0,78.0,5.08,4.4,22.33
159862.0,78.0,5.08,4.4,22.33
159912.0,78.0,5.08,4.2,21.32
159963.0,78.0,5.08,4.2,21.32
160013.0,78.0,5.08,3.4,17.27
160063.0,78.0,5.08,4.7,23.86
160113.0,78.0,5.08,3.6,18.27
160163.0,78.0,5.08,4.0,20.32
160214.0,78.0,5.07,3.7,18.77
160264.0,78.0,5.08,3.9,19.81
160314.0,78.0,5.08,4.5,22.84
160365.0,78.0,5.08,4.1,20.83
160415.0,78.0,5.08,4.5,22.84
160465.0,78.0,5.08,4.6,23.35
160516.0,78.0,5.08,4.0,20.3
160566.0,78.0,5.08,3.6,18.29
160616.0,78.0,5.07,4.5,22.82
160666.0,78.0,5.08,4.6,23.35
160717.0,78.0,5.08,4.1,20.83
160767.0,78.0,5.08,4.2,21.32
160817.0,78.0,5.08,3.8,19.29
160867.0,78.0,5.08,4.5,22.84
160918.0,78.0,5.08,3.8,19.29
160968.0,78.0,5.08,4.5,22.84
161018.0,78.0,5.08,3.6,18.27
161068.0,78.0,5.08,4.3,21.83
161118.0,78.0,5.08,4.8,24.36
161168.0,78.0,5.08,4.3,21.83
161218.0,78.0,5.08,4.4,22.33
161269.0,78.0,5.08,4.0,20.3
161319.0,78.0,5.08,4.1,20.81
161370.0,78.0,5.08,4.4,22.33
161421.0,78.0,5.08,4.4,22.33
161472.0,78.0,5.08,4.3,21.83
161522.0,78.0,5.08,4.0,20.3
161572.0,78.0,5.08,3.8,19.29
161622.0,78.0,5.08,4.2,21.32
161672.0,78.0,5.08,4.4,22.33
161722.0,78.0,5.08,4.0,20.3
161773.0,78.0,5.08,3.5,17.77
161823.0,78.0,5.08,4.5,22.84
161874.0,78.0,5.08,4.5,22.86
161924.0,78.0,5.08,4.5,22.84
161975.0,78.0,5.08,4.3,21.83
162026.0,78.0,5.08,4.5,22.86
162077.0,78.0,5.08,4.4,22.35
162127.0,78.0,5.08,3.8,19.29
162178.0,78.0,5.08,3.9,19.8
162229.0,78.0,5.08,4.4,22.33
162279.0,78.0,5.08,4.2,21.32
162329.0,78.0,5.08,4.6,23.35
162379.0,78.0,5.08,4.4,22.33
162429.0,78.0,5.08,3.8,19.29
162479.0,78.0,5.08,4.1,20.81
162530.0,78.0,5.08,4.6,23.35
162580.0,78.0,5.08,4.5,22.84
162630.0,78.0,5.08,4.1,20.81
162681.0,78.0,5.08,4.5,22.84
162731.0,78.0,5.08,4.6,23.35
162781.0,78.0,5.08,4.3,21.83
162831.0,78.0,5.08,4.3,21.83
162882.0,78.0,5.08,4.0,20.3
162932.0,78.0,5.08,3.5,17.77
162983.0,78.0,5.08,4.4,22.35
163033.0,78.0,5.08,4.0,20.3
163084.0,78.0,5.08,4.6,23.37
163134.0,78.0,5.08,4.9,24.89
163184.0,78.0,5.08,4.3,21.83
163235.0,78.0,5.08,4.3,21.83
163285.0,78.0,5.08,4.5,22.84
163336.0,78.0,5.08,4.1,20.81
163386.0,78.0,5.08,4.2,21.32
163436.0,78.0,5.08,4.3,21.84
163486.0,78.0,5.08,4.3,21.83
163537.0,78.0,5.08,4.4,22.33
163587.0,78.0,5.08,4.7,23.86
163637.0,78.0,5.08,3.9,19.8
163688.0,78.0,5.08,4.5,22.84
163738.0,78.0,5.08,4.4,22.33
163789.0,78.0,5.08,4.2,21.32
163839.0,78.0,5.08,4.2,21.32
163890.0,78.0,5.08,4.3,21.83
163940.0,78.0,5.08,4.1,20.81
163991.0,78.0,5.08,4.4,22.33
164041.0,78.0,5.08,4.1,20.83
164091.0,78.0,5.08,4.6,23.35
164142.0,78.0,5.08,4.2,21.32
164192.0,78.0,5.08,4.1,20.81
164243.0,78.0,5.08,4.1,20.81
164293.0,78.0,5.07,4.2,21.3
164344.0,78.0,5.08,4.4,22.33
164394.0,78.0,5.08,3.6,18.29
164445.0,78.0,5.08,3.7,18.78
164495.0,78.0,5.08,4.3,21.83
164546.0,78.0,5.08,4.4,22.33
164597.0,78.0,5.08,4.2,21.32
164647.0,78.0,5.08,4.2,21.32
164698.0,78.0,5.08,3.6,18.27
164748.0,78.0,5.08,4.6,23.35
164799.0,78.0,5.08,4.2,21.32
164850.0,78.0,5.08,4.5,22.84
164901.0,78.0,5.08,3.8,19.29
164951.0,78.0,5.08,4.0,20.3
165001.0,78.0,5.08,3.7,18.78
165052.0,78.0,5.08,4.4,22.33
165103.0,78.0,5.08,4.4,22.33
165153.0,78.0,5.08,3.7,18.78
165204.0,78.0,5.08,4.3,21.83
165255.0,78.0,5.08,4.3,21.83
165305.0,78.0,5.08,4.4,22.35
165355.0,78.0,5.08,4.5,22.84
165405.0,78.0,5.08,4.3,21.83
165456.0,78.0,5.08,4.0,20.3
165506.0,78.0,5.08,4.2,21.32
165557.0,78.0,5.08,4.2,21.32
165608.0,78.0,5.08,4.7,23.86
165659.0,78.0,5.08,4.0,20.3
165709.0,78.0,5.08,3.9,19.8
165760.0,78.0,5.08,4.4,22.33
165811.0,78.0,5.08,3.5,17.77
165862.0,78.0,5.08,3.9,19.8
165913.0,78.0,5.08,4.3,21.83
165963.0,78.0,5.08,4.2,21.32
166013.0,78.0,5.08,4.2,21.32
166063.0,78.0,5.08,3.9,19.8
166113.0,78.0,5.08,4.2,21.32
166163.0,78.0,5.08,4.2,21.32
166214.0,78.0,5.08,4.4,22.35
166265.0,78.0,5.07,3.9,19.78
166316.0,78.0,5.08,4.4,22.33
166366.0,78.0,5.08,4.2,21.32
166416.0,78.0,5.08,4.3,21.83
166466.0,78.0,5.08,4.2,21.32
166516.0,78.0,5.08,3.9,19.81
166566.0,78.0,5.08,3.9,19.8
166617.0,78.0,5.08,4.7,23.86
166668.0,78.0,5.08,3.9,19.8
166719.0,78.0,5.08,4.0,20.3
166769.0,78.0,5.08,4.3,21.83
166819.0,78.0,5.08,4.1,20.81
166869.0,90.0,5.08,4.4,22.35
166919.0,90.0,5.08,13.5,68.53
166969.0,90.0,5.08,4.1,20.81
167019.0,90.0,5.08,10.0,50.8
167070.0,90.0,5.08,5.2,26.42
167120.0,90.0,5.08,3.3,16.76
167170.0,90.0,5.08,2.9,14.72
167220.0,90.0,5.08,3.3,16.75
167271.0,90.0,5.08,3.2,16.24
167321.0,90.0,5.08,3.3,16.76
167372.0,90.0,5.08,3.3,16.75
167423.0,90.0,5.08,3.2,16.24
167474.0,90.0,5.08,3.3,16.76
167524.0,90.0,5.08,3.3,16.76
167575.0,90.0,5.08,3.6,18.29
167625.0,90.0,5.08,3.5,17.77
167675.0,90.0,5.08,3.1,15.74
167726.0,90.0,5.08,2.9,14.73
167776.0,90.0,5.08,3.1,15.74
167826.0,90.0,5.08,3.3,16.75
167876.0,90.0,5.08,3.2,16.24
167927.0,90.0,5.08,3.1,15.74
167977.0,90.0,5.08,3.1,15.75
168028.0,90.0,5.08,3.4,17.26
168078.0,90.0,5.08,3.3,16.75
168128.0,90.0,5.08,3.1,15.75
168179.0,90.0,5.08,3.2,16.24
168230.0,90.0,5.08,3.2,16.24
168280.0,90.0,5.08,3.3,16.76
168330.0,90.0,5.08,2.9,14.73
168380.0,90.0,5.08,3.4,17.27
168431.0,90.0,5.08,3.5,17.77
168481.0,90.0,5.08,3.2,16.24
168532.0,90.0,5.08,3.0,15.23
168582.0,90.0,5.08,3.5,17.77
168633.0,90.0,5.08,3.0,15.23
168683.0,90.0,5.08,3.2,16.24
168734.0,90.0,5.08,3.4,17.27
168785.0,90.0,5.08,3.3,16.75
168836.0,90.0,5.08,3.2,16.26
168886.0,90.0,5.08,3.2,16.24
168936.0,90.0,5.08,2.8,14.21
168987.0,90.0,5.08,3.5,17.78
169037.0,90.0,5.08,3.7,18.8
169087.0,90.0,5.08,3.3,16.76
169137.0,90.0,5.08,3.1,15.74
169187.0,90.0,5.08,3.1,15.75
169237.0,90.0,5.08,3.0,15.24
169287.0,90.0,5.08,3.2,16.24
169337.0,90.0,5.08,3.3,16.75
169387.0,90.0,5.08,3.1,15.74
169437.0,90.0,5.08,3.2,16.24
169488.0,90.0,5.08,3.7,18.78
169538.0,90.0,5.08,3.3,16.76
169588.0,90.0,5.08,3.2,16.24
169639.0,90.0,5.08,3.2,16.26
169690.0,90.0,5.08,3.2,16.26
169740.0,90.0,5.08,3.0,15.23
169790.0,90.0,5.08,3.4,17.26
169840.0,90.0,5.08,3.1,15.74
169890.0,90.0,5.08,3.3,16.76
169940.0,90.0,5.08,3.3,16.75
169991.0,90.0,5.08,3.0,15.23
170041.0,90.0,5.08,3.4,17.26
170092.0,90.0,5.08,3.1,15.74
170142.0,90.0,5.08,3.4,17.26
170193.0,90.0,5.08,3.3,16.75
170243.0,90.0,5.08,3.0,15.23
170294.0,90.0,5.08,3.4,17.27
170344.0,90.0,5.07,3.5,17.75
170395.0,90.0,5.08,3.5,17.78
170445.0,90.0,5.07,3.4,17.24
170495.0,90.0,5.08,3.5,17.77
170545.0,90.0,5.08,3.2,16.24
170596.0,90.0,5.08,3.3,16.75
170647.0,90.0,5.08,3.5,17.77
170697.0,90.0,5.08,3.6,18.27
170748.0,90.0,5.08,3.4,17.26
170798.0,90.0,5.08,3.0,15.23
170849.0,90.0,5.08,3.4,17.26
170899.0,90.0,5.08,3.6,18.27
170950.0,90.0,5.08,3.3,16.75
171000.0,90.0,5.08,3.8,19.29
171050.0,90.0,5.08,3.6,18.27
171101.0,90.0,5.08,3.4,17.26
171152.0,90.0,5.08,3.0,15.23
171202.0,90.0,5.08,3.3,16.75
171253.0,90.0,5.08,3.1,15.74
171303.0,90.0,5.08,3.3,16.75
171354.0,90.0,5.08,3.0,15.23
171404.0,90.0,5.08,3.7,18.8
171455.0,90.0,5.08,3.4,17.26
171505.0,90.0,5.08,3.3,16.75
171556.0,90.0,5.08,3.1,15.75
171606.0,90.0,5.08,3.7,18.78
171656.0,90.0,5.08,3.2,16.26
171707.0,90.0,5.08,3.1,15.75
171758.0,90.0,5.08,3.4,17.26
171809.0,90.0,5.08,3.0,15.23
171860.0,90.0,5.08,3.2,16.24
171910.0,90.0,5.08,3.0,15.23
171960.0,90.0,5.08,3.3,16.76
172011.0,90.0,5.09,40.4,205.72
172062.0,90.0,5.08,3.2,16.24
172113.0,90.0,5.08,3.4,17.27
172163.0,90.0,5.08,3.2,16.24
172213.0,90.0,5.08,3.3,16.75
172263.0,90.0,5.08,3.4,17.27
172314.0,90.0,5.08,3.4,17.26
172364.0,90.0,5.08,2.9,14.73
172414.0,90.0,5.08,3.1,15.75
172465.0,90.0,5.08,3.1,15.75
172515.0,90.0,5.08,3.1,15.74
172566.0,90.0,5.08,3.3,16.75
172617.0,90.0,5.08,3.6,18.27
172668.0,90.0,5.08,2.9,14.73
172719.0,90.0,5.08,3.1,15.75
172770.0,90.0,5.08,3.1,15.75
172820.0,90.0,5.08,3.2,16.24
172870.0,90.0,5.08,2.9,14.72
172921.0,90.0,5.08,3.3,16.75
172971.0,90.0,5.08,3.2,16.24
173021.0,90.0,5.08,3.5,17.78
173071.0,90.0,5.08,3.2,16.24
173121.0,90.0,5.08,3.3,16.75
173171.0,90.0,5.08,3.1,15.74
173222.0,90.0,5.08,3.2,16.24
173272.0,90.0,5.08,3.2,16.24
173323.0,90.0,5.08,3.2,16.26
173373.0,90.0,5.08,3.2,16.24
173424.0,90.0,5.08,3.4,17.26
173474.0,90.0,5.08,3.3,16.76
173524.0,90.0,5.08,3.4,17.27
173574.0,90.0,5.08,3.5,17.77
173624.0,90.0,5.08,3.3,16.75
173675.0,90.0,5.08,3.2,16.26
173725.0,90.0,5.08,3.3,16.76
173776.0,90.0,5.08,3.3,16.76
173826.0,90.0,5.08,3.2,16.24
173877.0,90.0,5.08,3.3,16.75
173928.0,90.0,5.08,3.1,15.74
173978.0,90.0,5.08,3.2,16.24
174028.0,90.0,5.08,3.1,15.74
174078.0,90.0,5.08,3.1,15.74
174128.0,90.0,5.08,3.3,16.75
174178.0,90.0,5.08,3.3,16.75
174229.0,90.0,5.08,2.9,14.73
174279.0,90.0,5.08,3.1,15.75
174329.0,90.0,5.08,3.1,15.75
174380.0,90.0,5.08,3.4,17.26
174430.0,90.0,5.08,3.4,17.27
174480.0,90.0,5.08,3.1,15.74
174530.0,90.0,5.08,3.3,16.76
174580.0,90.0,5.08,3.1,15.74
174631.0,90.0,5.08,2.9,14.73
174682.0,90.0,5.08,3.2,16.24
174732.0,90.0,5.08,3.2,16.24
174783.0,90.0,5.08,3.4,17.26
174834.0,90.0,5.08,3.3,16.75
174884.0,90.0,5.08,3.2,16.24
174934.0,90.0,5.08,3.3,16.75
174984.0,90.0,5.08,3.2,16.24
175035.0,90.0,5.08,3.4,17.26
175085.0,90.0,5.08,3.5,17.77
175136.0,90.0,5.07,3.3,16.74
175186.0,90.0,5.08,3.0,15.23
