t_ms,angle_deg,v,I_mA,power_mW
65217.0,49.7,5.1,0.3,1.53
65237.0,49.7,5.1,0.2,1.02
65257.0,49.7,5.1,0.3,1.53
65277.0,49.7,5.1,0.6,3.06
65297.0,49.7,5.1,0.5,2.55
65317.0,49.7,5.1,0.5,2.55
65337.0,49.7,5.1,0.3,1.53
65357.0,49.7,5.1,0.4,2.04
65377.0,49.7,5.1,0.4,2.04
65397.0,49.7,5.1,0.4,2.04
65417.0,49.7,5.11,0.4,2.04
65437.0,49.7,5.1,0.4,2.04
65457.0,49.7,5.1,0.5,2.55
65477.0,49.7,5.1,0.3,1.53
65497.0,49.7,5.1,0.3,1.53
65517.0,49.7,5.1,0.4,2.04
65537.0,49.7,5.11,0.4,2.04
65557.0,49.7,5.1,0.3,1.53
65577.0,49.7,5.1,0.5,2.55
65597.0,49.7,5.1,0.4,2.04
65617.0,49.7,5.1,0.4,2.04
65637.0,49.7,5.1,0.4,2.04
65657.0,49.7,5.11,0.5,2.55
65677.0,49.7,5.1,0.3,1.53
65697.0,49.7,5.11,0.5,2.55
65717.0,49.7,5.1,0.4,2.04
65737.0,49.7,5.1,0.1,0.51
65757.0,49.7,5.11,0.2,1.02
65777.0,49.7,5.1,0.4,2.04
65797.0,49.7,5.1,0.2,1.02
65817.0,49.7,5.1,0.6,3.06
65837.0,49.7,5.1,0.3,1.53
65857.0,49.7,5.11,0.6,3.06
65877.0,49.7,5.1,0.2,1.02
65897.0,49.7,5.1,0.2,1.02
65917.0,49.7,5.1,0.3,1.53
65937.0,49.7,5.1,0.3,1.53
65957.0,49.7,5.11,0.1,0.51
65977.0,49.7,5.11,0.2,1.02
65997.0,49.7,5.1,0.6,3.06
66017.0,49.7,5.1,0.6,3.06
66037.0,49.7,5.1,0.4,2.04
66057.0,49.7,5.1,0.5,2.55
66077.0,49.7,5.1,0.7,3.57
66097.0,49.7,5.1,0.6,3.06
66117.0,49.7,5.11,0.5,2.55
66137.0,50.1,5.02,59.6,299.19
66157.0,50.9,5.07,18.7,94.77
66177.0,51.7,5.08,44.7,227.25
66197.0,53.0,5.03,17.0,85.54
66217.0,53.8,5.08,41.0,208.44
66237.0,55.0,5.03,16.3,81.96
66257.0,56.2,5.09,20.6,104.81
66277.0,57.5,5.04,33.4,168.47
66297.0,58.3,5.08,20.0,101.52
66317.0,59.5,5.04,34.5,173.88
66337.0,60.8,5.1,0.3,1.53
66357.0,61.2,5.1,0.2,1.02
66377.0,61.2,5.1,0.5,2.55
66397.0,61.2,5.11,0.1,0.51
66417.0,61.2,5.1,0.2,1.02
66437.0,61.2,5.1,0.4,2.04
66457.0,61.2,5.1,0.5,2.55
66477.0,61.2,5.1,0.2,1.02
66497.0,61.2,5.1,0.4,2.04
66517.0,61.2,5.1,0.5,2.55
66537.0,61.2,5.1,0.3,1.53
66557.0,61.2,5.11,0.6,3.06
66577.0,61.2,5.11,0.5,2.55
66597.0,61.2,5.1,0.5,2.55
66617.0,61.2,5.1,0.5,2.55
66637.0,61.2,5.11,0.1,0.51
66657.0,61.2,5.1,0.4,2.04
66677.0,61.2,5.1,0.3,1.53
66697.0,61.2,5.1,0.6,3.06
66717.0,61.2,5.1,0.5,2.55
66737.0,61.2,5.1,0.5,2.55
66757.0,61.2,5.11,0.6,3.06
66777.0,61.2,5.1,0.2,1.02
66797.0,61.2,5.1,0.5,2.55
66817.0,61.2,5.1,0.3,1.53
66837.0,61.2,5.1,0.2,1.02
66857.0,61.2,5.1,0.3,1.53
66877.0,61.2,5.1,0.7,3.57
66897.0,61.2,5.1,0.3,1.53
66917.0,61.2,5.1,0.5,2.55
66937.0,61.2,5.11,0.4,2.04
66957.0,61.2,5.1,0.4,2.04
66977.0,61.2,5.11,0.7,3.58
66997.0,61.2,5.1,0.4,2.04
67017.0,61.2,5.1,0.4,2.04
67037.0,61.2,5.1,0.3,1.53
67057.0,61.2,5.1,0.4,2.04
67077.0,61.2,5.1,0.6,3.06
67097.0,61.2,5.1,0.4,2.04
67117.0,61.2,5.11,0.4,2.04
67137.0,61.2,5.1,0.6,3.06
67157.0,61.2,5.1,0.1,0.51
67177.0,61.2,5.1,0.6,3.06
67197.0,61.2,5.1,0.4,2.04
67217.0,61.2,5.11,0.4,2.04
67237.0,61.2,5.1,0.1,0.51
67257.0,61.2,5.1,0.3,1.53
67277.0,61.2,5.11,0.3,1.53
67297.0,61.2,5.1,0.1,0.51
67317.0,61.2,5.1,0.2,1.02
67337.0,61.2,5.11,0.8,4.09
67357.0,61.2,5.1,0.2,1.02
67377.0,61.2,5.11,0.2,1.02
67397.0,61.2,5.1,0.1,0.51
67417.0,61.2,5.11,0.2,1.02
67437.0,61.2,5.1,0.3,1.53
67457.0,61.2,5.11,0.2,1.02
67477.0,61.2,5.1,0.5,2.55
67497.0,61.2,5.11,0.5,2.55
67517.0,61.2,5.1,0.4,2.04
67537.0,61.2,5.11,0.3,1.53
67557.0,61.2,5.11,0.6,3.06
67577.0,61.2,5.1,0.3,1.53
67597.0,61.2,5.11,0.2,1.02
67617.0,61.2,5.11,0.3,1.53
67637.0,61.2,5.11,0.5,2.55
67657.0,61.2,5.1,0.5,2.55
67677.0,61.2,5.11,0.6,3.06
67697.0,61.2,5.1,0.4,2.04
67717.0,61.2,5.11,0.2,1.02
67737.0,61.2,5.1,0.5,2.55
67757.0,61.2,5.1,0.5,2.55
67777.0,61.2,5.1,0.4,2.04
67797.0,61.2,5.11,0.2,1.02
67817.0,61.2,5.1,0.4,2.04
67837.0,61.2,5.11,0.5,2.55
67857.0,61.2,5.11,0.5,2.55
67877.0,61.2,5.1,0.5,2.55
67897.0,61.2,5.1,0.6,3.06
67917.0,61.2,5.1,0.4,2.04
67937.0,61.2,5.1,0.1,0.51
67957.0,61.2,5.1,0.1,0.51
67977.0,61.2,5.1,0.3,1.53
67997.0,61.2,5.1,0.4,2.04
68017.0,61.2,5.1,0.3,1.53
68037.0,61.2,5.1,0.5,2.55
68057.0,61.2,5.11,0.4,2.04
68077.0,61.2,5.1,0.4,2.04
68097.0,61.2,5.1,0.1,0.51
68117.0,61.2,5.1,0.3,1.53
68137.0,61.2,5.11,0.4,2.04
68157.0,61.2,5.1,0.3,1.53
68177.0,61.2,5.1,0.5,2.55
68197.0,61.2,5.1,0.2,1.02
68217.0,61.2,5.1,0.5,2.55
68237.0,61.2,5.1,0.5,2.55
68257.0,61.2,5.1,0.2,1.02
68277.0,61.2,5.1,0.6,3.06
68297.0,61.2,5.1,0.3,1.53
68317.0,61.2,5.1,0.7,3.57
68337.0,61.2,5.1,0.5,2.55
68357.0,61.2,5.1,0.4,2.04
68377.0,61.2,5.1,0.7,3.57
68397.0,61.2,5.1,0.1,0.51
68417.0,61.2,5.1,0.4,2.04
68437.0,61.2,5.11,0.3,1.53
68457.0,61.2,5.1,0.5,2.55
68477.0,61.2,5.11,0.1,0.51
68497.0,61.2,5.1,0.3,1.53
68517.0,61.2,5.1,0.3,1.53
68537.0,61.2,5.1,0.5,2.55
68557.0,61.2,5.11,0.2,1.02
68577.0,61.2,5.11,0.4,2.04
68597.0,61.2,5.11,0.3,1.53
68617.0,61.2,5.1,0.3,1.53
68637.0,61.2,5.1,0.3,1.53
68657.0,61.2,5.1,0.1,0.51
68677.0,61.2,5.1,0.4,2.04
68697.0,61.2,5.1,0.4,2.04
68717.0,61.2,5.1,0.4,2.04
68737.0,61.2,5.11,0.4,2.04
68757.0,61.2,5.1,0.6,3.06
68777.0,61.2,5.1,0.6,3.06
68797.0,61.2,5.1,0.5,2.55
68817.0,61.2,5.1,0.5,2.55
68837.0,61.2,5.1,0.4,2.04
68857.0,61.2,5.1,0.1,0.51
68877.0,61.2,5.1,0.5,2.55
68897.0,61.2,5.1,0.5,2.55
68917.0,61.2,5.11,0.5,2.55
68937.0,61.2,5.1,0.3,1.53
68957.0,61.2,5.1,0.3,1.53
68977.0,61.2,5.1,0.6,3.06
68997.0,61.2,5.1,0.7,3.57
69017.0,61.2,5.11,0.1,0.51
69037.0,61.2,5.1,0.6,3.06
69057.0,61.2,5.1,0.3,1.53
69077.0,61.2,5.1,0.3,1.53
69097.0,61.2,5.1,0.5,2.55
69117.0,61.2,5.1,0.3,1.53
69137.0,61.2,5.1,0.4,2.04
69157.0,61.2,5.1,0.2,1.02
69177.0,61.2,5.11,0.3,1.53
69197.0,61.2,5.11,0.0,0.0
69217.0,61.2,5.11,0.4,2.04
69237.0,61.2,5.1,0.4,2.04
69257.0,61.2,5.1,0.6,3.06
69277.0,61.2,5.1,0.2,1.02
69297.0,61.2,5.1,0.5,2.55
69317.0,61.2,5.11,0.3,1.53
69337.0,61.2,5.11,0.2,1.02
69357.0,61.2,5.1,0.4,2.04
69377.0,61.2,5.1,0.5,2.55
69397.0,61.2,5.1,0.7,3.57
69417.0,61.2,5.1,0.2,1.02
69437.0,61.2,5.1,0.5,2.55
69457.0,61.2,5.11,0.3,1.53
69477.0,61.2,5.1,0.4,2.04
69497.0,61.2,5.1,0.4,2.04
69517.0,61.2,5.1,0.4,2.04
69537.0,61.2,5.1,0.3,1.53
69557.0,61.2,5.11,0.3,1.53
69577.0,61.2,5.1,0.2,1.02
69597.0,61.2,5.1,0.1,0.51
69617.0,61.2,5.1,0.3,1.53
69637.0,61.2,5.1,0.4,2.04
69657.0,61.2,5.11,0.3,1.53
69677.0,61.2,5.1,0.2,1.02
69697.0,61.2,5.1,0.4,2.04
69717.0,61.2,5.1,0.2,1.02
69737.0,61.2,5.1,0.4,2.04
69757.0,61.2,5.1,0.5,2.55
69777.0,61.2,5.11,0.3,1.53
69797.0,61.2,5.1,0.5,2.55
69817.0,61.2,5.1,0.6,3.06
69837.0,61.2,5.1,0.6,3.06
69857.0,61.2,5.1,0.5,2.55
69877.0,61.2,5.11,0.3,1.53
69897.0,61.2,5.11,0.2,1.02
69917.0,61.2,5.1,0.1,0.51
69937.0,61.2,5.11,0.4,2.04
69957.0,61.2,5.1,0.1,0.51
69977.0,61.2,5.1,0.4,2.04
69997.0,61.2,5.1,0.4,2.04
70017.0,61.2,5.1,0.2,1.02
70037.0,61.2,5.1,0.3,1.53
70057.0,61.2,5.1,0.1,0.51
70077.0,61.2,5.1,0.4,2.04
70097.0,61.2,5.11,0.0,0.0
70117.0,61.2,5.1,0.2,1.02
70137.0,61.2,5.1,0.4,2.04
70157.0,61.2,5.1,0.6,3.06
70177.0,61.2,5.1,0.5,2.55
70197.0,61.2,5.1,0.5,2.55
70217.0,61.2,5.1,0.4,2.04
70237.0,61.2,5.1,0.5,2.55
70257.0,61.2,5.1,0.9,4.59
70277.0,61.2,5.11,0.4,2.04
70297.0,61.2,5.1,0.3,1.53
70317.0,61.2,5.1,0.4,2.04
70337.0,61.2,5.1,0.4,2.04
70357.0,61.2,5.11,0.3,1.53
70377.0,61.2,5.1,0.2,1.02
70397.0,61.2,5.1,0.0,0.0
70417.0,61.2,5.1,0.5,2.55
70437.0,61.2,5.11,0.3,1.53
70457.0,61.2,5.11,0.3,1.53
70477.0,61.2,5.1,0.5,2.55
70497.0,61.2,5.1,0.4,2.04
70517.0,61.2,5.1,0.3,1.53
70537.0,61.2,5.1,0.4,2.04
70557.0,61.2,5.1,0.5,2.55
70577.0,61.2,5.11,0.4,2.04
70597.0,61.2,5.1,0.4,2.04
70617.0,61.2,5.11,0.0,0.0
70637.0,61.2,5.1,0.2,1.02
70657.0,61.2,5.1,0.5,2.55
70677.0,61.2,5.1,0.3,1.53
70697.0,61.2,5.1,0.4,2.04
70717.0,61.2,5.1,0.2,1.02
70737.0,61.2,5.11,0.4,2.04
70757.0,61.2,5.1,0.6,3.06
70777.0,61.2,5.1,0.1,0.51
70797.0,61.2,5.1,0.6,3.06
70817.0,61.2,5.11,0.1,0.51
70837.0,61.2,5.1,0.4,2.04
70857.0,61.2,5.1,0.1,0.51
70877.0,61.2,5.11,0.2,1.02
70897.0,61.2,5.11,0.5,2.55
70917.0,61.2,5.1,0.7,3.57
70937.0,61.2,5.1,0.3,1.53
70957.0,61.2,5.1,0.6,3.06
70977.0,61.2,5.1,0.5,2.55
70997.0,61.2,5.1,0.4,2.04
71017.0,61.2,5.1,0.3,1.53
71037.0,61.2,5.1,0.3,1.53
71057.0,61.2,5.1,0.6,3.06
71077.0,61.2,5.1,0.6,3.06
71097.0,61.2,5.1,0.5,2.55
71117.0,61.2,5.1,0.6,3.06
71137.0,61.2,5.1,0.5,2.55
71157.0,61.2,5.1,0.2,1.02
71177.0,61.2,5.1,0.5,2.55
71197.0,61.2,5.1,0.5,2.55
71217.0,61.2,5.11,0.2,1.02
71237.0,61.2,5.1,0.2,1.02
71257.0,61.2,5.1,0.2,1.02
71277.0,61.2,5.1,0.4,2.04
71297.0,61.2,5.1,0.6,3.06
71317.0,61.2,5.1,0.2,1.02
71337.0,61.2,5.1,0.1,0.51
71357.0,61.2,5.1,0.3,1.53
71377.0,61.2,5.1,0.6,3.06
71397.0,61.2,5.1,0.6,3.06
71417.0,61.2,5.1,0.1,0.51
71437.0,61.2,5.1,0.8,4.08
71457.0,61.2,5.1,0.4,2.04
71477.0,61.2,5.1,0.5,2.55
71497.0,61.2,5.1,0.6,3.06
71517.0,61.2,5.11,0.6,3.06
71537.0,61.2,5.1,0.4,2.04
71557.0,61.2,5.1,0.1,0.51
71577.0,61.2,5.1,0.5,2.55
71597.0,61.2,5.1,0.4,2.04
71617.0,61.2,5.1,0.7,3.57
71637.0,61.2,5.1,0.3,1.53
71657.0,61.2,5.11,0.2,1.02
71677.0,61.2,5.1,0.6,3.06
71697.0,61.2,5.1,0.6,3.06
71717.0,61.2,5.11,0.3,1.53
71737.0,61.2,5.1,0.5,2.55
71757.0,61.2,5.1,0.5,2.55
71777.0,61.2,5.1,0.5,2.55
71797.0,61.2,5.11,0.3,1.53
71817.0,61.2,5.1,0.8,4.08
71837.0,61.2,5.1,0.3,1.53
71857.0,61.2,5.1,0.3,1.53
71877.0,61.2,5.1,0.5,2.55
71897.0,61.2,5.1,0.3,1.53
71917.0,61.2,5.1,0.3,1.53
71937.0,61.2,5.1,0.1,0.51
71957.0,61.2,5.1,0.3,1.53
71977.0,61.2,5.11,0.3,1.53
71997.0,61.2,5.11,0.1,0.51
72017.0,61.2,5.11,0.3,1.53
72037.0,61.2,5.1,0.2,1.02
72057.0,61.2,5.1,0.3,1.53
72077.0,61.2,5.1,0.3,1.53
72097.0,61.2,5.1,0.3,1.53
72117.0,61.2,5.1,0.1,0.51
72137.0,61.2,5.1,0.2,1.02
72157.0,61.2,5.1,0.7,3.57
72177.0,61.2,5.1,0.2,1.02
72197.0,61.2,5.1,0.3,1.53
72217.0,61.2,5.11,0.6,3.06
72237.0,61.2,5.1,0.4,2.04
72257.0,61.2,5.1,0.5,2.55
72277.0,61.2,5.1,0.4,2.04
72297.0,61.2,5.1,0.3,1.53
72317.0,61.2,5.11,0.2,1.02
72337.0,61.2,5.1,0.6,3.06
72357.0,61.2,5.11,0.3,1.53
72377.0,61.2,5.11,0.3,1.53
72397.0,61.2,5.11,0.4,2.04
72417.0,61.2,5.11,0.2,1.02
72437.0,61.2,5.11,0.2,1.02
72457.0,61.2,5.1,0.2,1.02
72477.0,61.2,5.1,0.0,0.0
72497.0,61.2,5.1,0.4,2.04
72517.0,61.2,5.1,0.6,3.06
72537.0,61.2,5.1,0.3,1.53
72557.0,61.2,5.1,0.4,2.04
72577.0,61.2,5.11,0.2,1.02
72597.0,61.2,5.1,0.7,3.57
72617.0,61.2,5.1,0.4,2.04
72637.0,61.2,5.11,0.4,2.04
72657.0,61.2,5.1,0.5,2.55
72677.0,61.2,5.1,0.4,2.04
72697.0,61.2,5.1,0.2,1.02
72717.0,61.2,5.1,0.4,2.04
72737.0,61.2,5.1,0.4,2.04
72757.0,61.2,5.1,0.3,1.53
72777.0,61.2,5.11,0.4,2.04
72797.0,61.2,5.11,0.1,0.51
72817.0,61.2,5.1,0.3,1.53
72837.0,61.2,5.11,0.3,1.53
72857.0,61.2,5.1,0.2,1.02
72877.0,61.2,5.1,0.4,2.04
72897.0,61.2,5.1,0.3,1.53
72917.0,61.2,5.1,0.6,3.06
72937.0,61.2,5.1,0.3,1.53
72957.0,61.2,5.1,0.4,2.04
72977.0,61.2,5.1,0.4,2.04
72997.0,61.2,5.1,0.4,2.04
73017.0,61.2,5.11,0.4,2.04
73037.0,61.2,5.1,0.4,2.04
73057.0,61.2,5.11,0.6,3.06
73077.0,61.2,5.1,0.3,1.53
73097.0,61.2,5.1,0.1,0.51
73117.0,61.2,5.1,0.4,2.04
73137.0,61.2,5.1,0.2,1.02
73157.0,61.2,5.1,0.5,2.55
73177.0,61.2,5.1,0.4,2.04
73197.0,61.2,5.11,0.2,1.02
73217.0,61.2,5.1,0.4,2.04
73237.0,61.2,5.1,0.3,1.53
73257.0,61.2,5.1,0.5,2.55
73277.0,61.2,5.1,0.3,1.53
73297.0,61.2,5.1,0.4,2.04
73317.0,61.2,5.1,0.4,2.04
73337.0,61.2,5.1,0.7,3.57
73357.0,61.2,5.1,0.4,2.04
73377.0,61.2,5.11,0.3,1.53
73397.0,61.2,5.11,0.5,2.55
73417.0,61.2,5.1,0.3,1.53
73437.0,61.2,5.11,0.1,0.51
73457.0,61.2,5.1,0.2,1.02
73477.0,61.2,5.1,0.6,3.06
73497.0,61.2,5.1,0.3,1.53
73517.0,61.2,5.1,0.4,2.04
73537.0,61.2,5.1,0.2,1.02
73557.0,61.2,5.1,0.2,1.02
73577.0,61.2,5.1,0.5,2.55
73597.0,61.2,5.1,0.4,2.04
73617.0,61.2,5.1,0.5,2.55
73637.0,61.2,5.1,0.5,2.55
73657.0,61.2,5.11,0.5,2.55
73677.0,61.2,5.1,0.3,1.53
73697.0,61.2,5.1,0.5,2.55
73717.0,61.2,5.1,0.4,2.04
73737.0,61.2,5.1,0.6,3.06
73757.0,61.2,5.1,0.5,2.55
73777.0,61.2,5.1,0.3,1.53
73797.0,61.2,5.11,0.4,2.04
73817.0,61.2,5.11,0.3,1.53
73837.0,61.2,5.11,0.4,2.04
73857.0,61.2,5.1,0.5,2.55
73877.0,61.2,5.1,0.4,2.04
73897.0,61.2,5.11,0.3,1.53
73917.0,61.2,5.1,0.4,2.04
73937.0,61.2,5.1,0.5,2.55
73957.0,61.2,5.1,0.4,2.04
73977.0,61.2,5.1,0.5,2.55
73997.0,61.2,5.1,0.3,1.53
74017.0,61.2,5.1,0.1,0.51
74037.0,61.2,5.1,0.4,2.04
74057.0,61.2,5.1,0.4,2.04
74077.0,61.2,5.1,0.4,2.04
74097.0,61.2,5.1,0.1,0.51
74117.0,61.2,5.1,0.2,1.02
74137.0,61.2,5.11,0.4,2.04
74157.0,61.2,5.1,0.7,3.57
74177.0,61.2,5.1,0.2,1.02
74197.0,61.2,5.1,0.4,2.04
74217.0,61.2,5.1,0.5,2.55
74237.0,61.2,5.1,0.4,2.04
74257.0,61.2,5.1,0.5,2.55
74277.0,61.2,5.1,0.3,1.53
74297.0,61.2,5.1,0.4,2.04
74317.0,61.2,5.1,0.4,2.04
74337.0,61.2,5.1,0.3,1.53
74357.0,61.2,5.11,0.3,1.53
74377.0,61.2,5.1,0.2,1.02
74397.0,61.2,5.1,0.5,2.55
74417.0,61.2,5.11,0.6,3.06
74437.0,61.2,5.1,0.3,1.53
74457.0,61.2,5.1,0.4,2.04
74477.0,61.2,5.1,0.3,1.53
74497.0,61.2,5.1,0.1,0.51
74517.0,61.2,5.1,0.2,1.02
74537.0,61.2,5.1,0.5,2.55
74557.0,61.2,5.11,0.4,2.04
74577.0,61.2,5.11,0.5,2.55
74597.0,61.2,5.1,0.5,2.55
74617.0,61.2,5.1,0.5,2.55
74637.0,61.2,5.1,0.4,2.04
74657.0,61.2,5.11,0.3,1.53
74677.0,61.2,5.11,0.5,2.55
74697.0,61.2,5.1,0.4,2.04
74717.0,61.2,5.1,0.3,1.53
74737.0,61.2,5.11,0.4,2.04
74757.0,61.2,5.11,0.2,1.02
74777.0,61.2,5.1,0.5,2.55
74797.0,61.2,5.1,0.3,1.53
74817.0,61.2,5.11,0.5,2.55
74837.0,61.2,5.1,0.3,1.53
74857.0,61.2,5.1,0.5,2.55
74877.0,61.2,5.1,0.4,2.04
74897.0,61.2,5.1,0.5,2.55
74917.0,61.2,5.1,0.7,3.57
74937.0,61.2,5.1,0.6,3.06
74957.0,61.2,5.1,0.5,2.55
74977.0,61.2,5.1,0.5,2.55
74997.0,61.2,5.1,0.5,2.55
75017.0,61.2,5.11,0.3,1.53
75037.0,61.2,5.1,0.4,2.04
75057.0,61.2,5.1,0.4,2.04
75077.0,61.2,5.11,0.3,1.53
75097.0,61.2,5.1,0.2,1.02
75117.0,61.2,5.1,0.3,1.53
75137.0,61.2,5.1,0.6,3.06
75157.0,61.2,5.1,0.5,2.55
75177.0,61.2,5.1,0.6,3.06
75197.0,61.2,5.1,0.6,3.06
75217.0,61.2,5.1,0.2,1.02
75237.0,61.2,5.1,0.3,1.53
75257.0,61.2,5.1,0.2,1.02
75277.0,61.2,5.1,0.5,2.55
75297.0,61.2,5.1,0.3,1.53
75317.0,61.2,5.1,0.0,0.0
75337.0,61.2,5.1,0.3,1.53
75357.0,61.2,5.1,0.2,1.02
75377.0,61.2,5.1,0.3,1.53
75397.0,61.2,5.1,0.4,2.04
75417.0,61.2,5.1,0.2,1.02
75437.0,61.2,5.1,0.3,1.53
75457.0,61.2,5.1,0.6,3.06
75477.0,61.2,5.1,0.5,2.55
75497.0,61.2,5.1,0.5,2.55
75517.0,61.2,5.1,0.6,3.06
75537.0,61.2,5.1,0.6,3.06
75557.0,61.2,5.1,0.6,3.06
75577.0,61.2,5.1,0.5,2.55
75597.0,61.2,5.1,0.5,2.55
75617.0,61.2,5.1,0.0,0.0
75637.0,61.2,5.1,0.3,1.53
75657.0,61.2,5.11,0.2,1.02
75677.0,61.2,5.1,0.4,2.04
75697.0,61.2,5.11,0.5,2.55
75717.0,61.2,5.1,0.4,2.04
75737.0,61.2,5.11,0.4,2.04
75757.0,61.2,5.1,0.3,1.53
75777.0,61.2,5.1,0.6,3.06
75797.0,61.2,5.1,0.6,3.06
75817.0,61.2,5.1,0.6,3.06
75837.0,61.2,5.1,0.5,2.55
75857.0,61.2,5.1,0.6,3.06
75877.0,61.2,5.1,0.5,2.55
75897.0,61.2,5.1,0.0,0.0
75917.0,61.2,5.1,0.3,1.53
75937.0,61.2,5.1,0.5,2.55
75957.0,61.2,5.1,0.4,2.04
75977.0,61.2,5.1,0.3,1.53
75997.0,61.2,5.11,0.2,1.02
76017.0,61.2,5.1,0.2,1.02
76037.0,61.2,5.1,0.2,1.02
76057.0,61.2,5.1,0.4,2.04
76077.0,61.2,5.11,0.1,0.51
76097.0,61.2,5.1,0.3,1.53
76117.0,61.2,5.1,0.6,3.06
76137.0,61.2,5.11,0.5,2.55
76157.0,61.2,5.11,0.4,2.04
76177.0,61.2,5.11,0.6,3.06
76197.0,61.2,5.1,0.6,3.06
76217.0,61.2,5.1,0.3,1.53
76237.0,61.2,5.1,0.4,2.04
76257.0,61.2,5.1,0.0,0.0
76277.0,61.2,5.11,0.3,1.53
76297.0,61.2,5.11,0.5,2.55
76317.0,61.2,5.1,0.1,0.51
76337.0,61.6,5.08,19.8,100.58
76357.0,62.4,5.01,51.2,256.41
76377.0,63.2,5.05,13.4,67.7
76397.0,64.0,5.07,44.1,223.68
76417.0,65.3,5.05,13.6,68.71
76437.0,66.5,5.07,29.9,151.65
76457.0,67.7,5.05,25.0,126.3
76477.0,68.6,5.08,29.7,150.88
76497.0,69.8,5.02,24.5,123.09
76517.0,71.0,5.08,32.1,163.2
76537.0,71.8,5.1,0.3,1.53
76557.0,72.7,5.1,0.6,3.06
76577.0,73.1,5.11,0.4,2.04
76597.0,73.1,5.1,0.1,0.51
76617.0,73.1,5.1,0.3,1.53
76637.0,73.1,5.1,0.5,2.55
76657.0,73.1,5.11,0.2,1.02
76677.0,73.1,5.11,0.2,1.02
76697.0,73.1,5.1,0.4,2.04
76717.0,73.1,5.1,0.3,1.53
76737.0,73.1,5.1,0.3,1.53
76757.0,73.1,5.11,0.1,0.51
76777.0,73.1,5.11,0.2,1.02
76797.0,73.1,5.11,0.2,1.02
76817.0,73.1,5.11,0.1,0.51
76837.0,73.1,5.1,0.3,1.53
76857.0,73.1,5.11,0.3,1.53
76877.0,73.1,5.1,0.3,1.53
76897.0,73.1,5.11,0.1,0.51
76917.0,73.1,5.1,0.3,1.53
76937.0,73.1,5.11,0.2,1.02
76957.0,73.1,5.1,0.4,2.04
76977.0,73.1,5.1,0.4,2.04
76997.0,73.1,5.1,0.4,2.04
77017.0,73.1,5.1,0.4,2.04
77037.0,73.1,5.1,0.4,2.04
77057.0,73.1,5.11,0.2,1.02
77077.0,73.1,5.11,0.3,1.53
77097.0,73.1,5.1,0.4,2.04
77117.0,73.1,5.11,0.2,1.02
77137.0,73.1,5.1,0.3,1.53
77157.0,73.1,5.1,0.1,0.51
77177.0,73.1,5.11,0.6,3.06
77197.0,73.1,5.1,0.3,1.53
77217.0,73.1,5.11,0.1,0.51
77237.0,73.1,5.1,0.0,0.0
77257.0,73.1,5.1,0.4,2.04
77277.0,73.1,5.1,0.7,3.57
77297.0,73.1,5.1,0.5,2.55
77317.0,73.1,5.1,0.4,2.04
77337.0,73.1,5.11,0.1,0.51
77357.0,73.1,5.1,0.2,1.02
77377.0,73.1,5.1,0.2,1.02
77397.0,73.1,5.11,0.3,1.53
77417.0,73.1,5.1,0.4,2.04
77437.0,73.1,5.1,0.3,1.53
77457.0,73.1,5.1,0.2,1.02
77477.0,73.1,5.1,0.4,2.04
77497.0,73.1,5.1,0.2,1.02
77517.0,73.1,5.1,0.3,1.53
77537.0,73.1,5.1,0.2,1.02
77557.0,73.1,5.1,0.4,2.04
77577.0,73.1,5.1,0.5,2.55
77597.0,73.1,5.1,0.5,2.55
77617.0,73.1,5.1,0.6,3.06
77637.0,73.1,5.1,0.4,2.04
77657.0,73.1,5.1,0.4,2.04
77677.0,73.1,5.1,0.3,1.53
77697.0,73.1,5.1,0.4,2.04
77717.0,73.1,5.1,0.1,0.51
77737.0,73.1,5.11,0.3,1.53
77757.0,73.1,5.1,0.4,2.04
77777.0,73.1,5.11,0.2,1.02
77797.0,73.1,5.1,0.2,1.02
77817.0,73.1,5.1,0.5,2.55
77837.0,73.1,5.11,0.4,2.04
77857.0,73.1,5.1,0.3,1.53
77877.0,73.1,5.1,0.4,2.04
77897.0,73.1,5.1,0.3,1.53
77917.0,73.1,5.1,0.5,2.55
77937.0,73.1,5.11,0.5,2.55
77957.0,73.1,5.1,0.0,0.0
77977.0,73.1,5.1,0.2,1.02
77997.0,73.1,5.1,0.1,0.51
78017.0,73.1,5.1,0.5,2.55
78037.0,73.1,5.1,0.3,1.53
78057.0,73.1,5.11,0.5,2.55
78077.0,73.1,5.1,0.1,0.51
78097.0,73.1,5.1,0.3,1.53
78117.0,73.1,5.1,0.4,2.04
78137.0,73.1,5.1,0.2,1.02
78157.0,73.1,5.1,0.1,0.51
78177.0,73.1,5.1,0.5,2.55
78197.0,73.1,5.1,0.5,2.55
78217.0,73.1,5.1,0.7,3.57
78237.0,73.1,5.1,0.4,2.04
78257.0,73.1,5.1,0.4,2.04
78277.0,73.1,5.11,0.6,3.06
78297.0,73.1,5.1,0.2,1.02
78317.0,73.1,5.11,0.4,2.04
78337.0,73.1,5.11,0.4,2.04
78357.0,73.1,5.11,0.5,2.55
78377.0,73.1,5.1,0.3,1.53
78397.0,73.1,5.1,0.3,1.53
78417.0,73.1,5.1,0.5,2.55
78437.0,73.1,5.1,0.3,1.53
78457.0,73.1,5.1,0.6,3.06
78477.0,73.1,5.1,0.5,2.55
78497.0,73.1,5.1,0.3,1.53
