t_ms,angle_deg,v,I_mA,power_mW
333293.0,108.0,5.11,0.4,2.04
333343.0,108.0,5.11,0.4,2.04
333393.0,108.0,5.11,0.4,2.04
333443.0,108.0,5.11,0.1,0.51
333493.0,108.0,5.11,0.4,2.04
333543.0,108.0,5.11,0.5,2.55
333593.0,108.0,5.11,0.2,1.02
333643.0,108.0,5.11,0.4,2.04
333693.0,108.0,5.11,0.2,1.02
333743.0,108.0,5.11,0.4,2.04
333793.0,108.0,5.11,0.6,3.06
333843.0,108.0,5.11,0.1,0.51
333893.0,108.0,5.11,0.5,2.56
333943.0,108.0,5.11,0.5,2.55
333993.0,108.0,5.11,0.4,2.04
334043.0,108.0,5.11,0.3,1.53
334093.0,108.0,5.11,0.4,2.04
334143.0,108.0,5.11,0.3,1.53
334193.0,108.0,5.11,0.6,3.06
334243.0,108.0,5.11,0.2,1.02
334293.0,108.0,5.11,0.4,2.04
334343.0,108.0,5.11,0.5,2.55
334393.0,108.0,5.11,0.8,4.09
334443.0,108.0,5.11,0.4,2.04
334493.0,108.0,5.1,0.5,2.55
334543.0,108.0,5.11,0.4,2.04
334593.0,108.0,5.11,0.4,2.04
334643.0,108.0,5.11,0.3,1.53
334693.0,108.0,5.11,0.3,1.53
334743.0,108.0,5.11,0.2,1.02
334793.0,108.0,5.11,0.2,1.02
334843.0,108.0,5.11,0.4,2.04
334893.0,108.0,5.1,0.4,2.04
334943.0,108.0,5.11,0.3,1.53
334993.0,108.0,5.11,0.6,3.07
335043.0,108.0,5.11,0.5,2.55
335093.0,108.0,5.11,0.3,1.53
335143.0,108.0,5.1,0.2,1.02
335193.0,108.0,5.11,0.3,1.53
335243.0,108.0,5.11,0.6,3.06
335293.0,108.0,5.11,0.1,0.51
335343.0,108.0,5.11,0.6,3.06
335393.0,108.0,5.11,0.5,2.55
335443.0,108.0,5.11,0.3,1.53
335493.0,108.0,5.11,0.5,2.55
335543.0,108.0,5.11,0.1,0.51
335593.0,108.0,5.11,0.1,0.51
335643.0,108.0,5.11,0.3,1.53
335693.0,108.0,5.11,0.6,3.06
335743.0,108.0,5.11,0.3,1.53
335793.0,108.0,5.11,0.4,2.04
335843.0,108.0,5.11,0.1,0.51
335893.0,108.0,5.11,0.5,2.55
335943.0,108.0,5.1,0.6,3.06
335993.0,108.0,5.11,0.3,1.53
336043.0,108.0,5.11,0.2,1.02
336093.0,108.0,5.11,0.7,3.58
336143.0,108.0,5.11,0.2,1.02
336193.0,108.0,5.11,0.3,1.53
336243.0,108.0,5.11,0.5,2.55
336293.0,108.0,5.11,0.6,3.07
336343.0,108.0,5.11,0.3,1.53
336393.0,108.0,5.11,0.2,1.02
336443.0,108.0,5.11,0.6,3.06
336493.0,108.0,5.11,0.7,3.58
336543.0,108.0,5.11,0.1,0.51
336593.0,108.0,5.11,0.5,2.55
336643.0,108.0,5.11,0.6,3.06
336693.0,108.0,5.11,0.3,1.53
336743.0,108.0,5.11,0.5,2.55
336793.0,108.0,5.11,0.6,3.06
336843.0,108.0,5.1,0.4,2.04
336893.0,108.0,5.11,0.6,3.06
336943.0,108.0,5.11,0.3,1.53
336993.0,108.0,5.11,0.5,2.55
337043.0,108.0,5.11,0.7,3.58
337093.0,108.0,5.1,0.1,0.51
337143.0,108.0,5.11,0.3,1.53
337193.0,108.0,5.11,0.3,1.53
337243.0,108.0,5.1,0.2,1.02
337293.0,108.0,5.11,0.3,1.53
337343.0,108.0,5.11,0.6,3.07
337393.0,108.0,5.1,0.5,2.55
337443.0,108.0,5.11,0.4,2.04
337493.0,108.0,5.11,0.2,1.02
337543.0,108.0,5.11,0.4,2.04
337593.0,108.0,5.11,0.6,3.06
337643.0,108.0,5.11,0.6,3.07
337693.0,108.0,5.11,0.5,2.56
337743.0,108.0,5.11,0.1,0.51
337793.0,108.0,5.11,0.5,2.55
337843.0,108.0,5.11,0.6,3.07
337893.0,108.0,5.11,0.3,1.53
337943.0,108.0,5.11,0.4,2.04
337993.0,108.0,5.11,0.4,2.04
338043.0,108.0,5.11,0.4,2.04
338093.0,108.0,5.11,0.3,1.53
338143.0,108.0,5.11,0.1,0.51
338193.0,108.0,5.11,0.2,1.02
338243.0,108.0,5.11,0.4,2.04
338293.0,108.0,5.11,0.6,3.06
338343.0,108.0,5.11,0.4,2.04
338393.0,108.0,5.11,0.4,2.04
338443.0,108.0,5.11,0.3,1.53
338493.0,108.0,5.11,0.6,3.07
338543.0,108.0,5.11,0.5,2.55
338593.0,108.0,5.11,0.2,1.02
338643.0,108.0,5.11,0.5,2.55
338693.0,108.0,5.11,0.4,2.04
338743.0,108.0,5.11,0.3,1.53
338793.0,108.0,5.11,0.1,0.51
338843.0,108.0,5.1,0.4,2.04
338893.0,108.0,5.11,0.3,1.53
338943.0,108.0,5.11,0.1,0.51
338993.0,108.0,5.11,0.2,1.02
339043.0,108.0,5.11,0.6,3.06
339093.0,108.0,5.11,0.2,1.02
339143.0,108.0,5.11,0.2,1.02
339193.0,108.0,5.11,0.5,2.55
339243.0,108.0,5.11,0.2,1.02
339293.0,108.0,5.11,0.5,2.55
339343.0,108.0,5.11,0.2,1.02
339393.0,108.0,5.11,0.2,1.02
339443.0,108.0,5.11,0.3,1.53
339493.0,108.0,5.11,0.1,0.51
339543.0,108.0,5.11,0.4,2.04
339593.0,108.0,5.11,0.6,3.06
339643.0,108.0,5.11,0.2,1.02
339693.0,108.0,5.11,0.5,2.55
339743.0,108.0,5.11,0.3,1.53
339793.0,108.0,5.11,0.3,1.53
339843.0,108.0,5.11,0.1,0.51
339893.0,108.0,5.11,0.4,2.04
339943.0,108.0,5.11,0.5,2.55
339993.0,108.0,5.11,0.6,3.06
340043.0,108.0,5.11,0.3,1.53
340093.0,108.0,5.11,0.5,2.55
340143.0,108.0,5.11,0.6,3.07
340193.0,108.0,5.11,0.4,2.04
340243.0,108.0,5.11,0.3,1.53
340293.0,108.0,5.11,0.7,3.58
340343.0,108.0,5.11,0.5,2.55
340393.0,108.0,5.11,0.1,0.51
340443.0,108.0,5.11,0.7,3.58
340493.0,108.0,5.11,0.4,2.04
340543.0,108.0,5.11,0.4,2.04
340593.0,108.0,5.11,0.4,2.04
340643.0,108.0,5.11,0.3,1.53
340693.0,108.0,5.11,0.3,1.53
340743.0,108.0,5.11,0.6,3.06
340793.0,108.0,5.11,0.5,2.55
340843.0,108.0,5.11,0.7,3.58
340893.0,108.0,5.11,0.0,0.0
340943.0,108.0,5.11,0.5,2.55
340993.0,108.0,5.11,0.4,2.04
341043.0,108.0,5.11,0.5,2.55
341093.0,108.0,5.11,0.4,2.04
341143.0,108.0,5.11,0.5,2.55
341193.0,108.0,5.11,0.4,2.04
341243.0,108.0,5.11,0.3,1.53
341293.0,108.0,5.11,0.2,1.02
341343.0,108.0,5.11,0.7,3.58
341393.0,108.0,5.11,0.5,2.55
341443.0,108.0,5.11,0.3,1.53
341493.0,108.0,5.11,0.4,2.04
341543.0,108.0,5.11,0.4,2.04
341593.0,108.0,5.11,0.5,2.55
341643.0,108.0,5.11,0.6,3.07
341693.0,108.0,5.11,0.2,1.02
341743.0,108.0,5.11,0.2,1.02
341793.0,108.0,5.11,0.4,2.04
341843.0,108.0,5.11,0.1,0.51
341893.0,108.0,5.11,0.4,2.04
341943.0,108.0,5.11,0.6,3.06
341993.0,108.0,5.1,0.7,3.57
342043.0,108.0,5.11,0.3,1.53
342093.0,108.0,5.11,0.4,2.04
342143.0,108.0,5.11,0.4,2.04
342193.0,108.0,5.11,0.5,2.56
342243.0,108.0,5.11,0.2,1.02
342293.0,108.0,5.11,0.2,1.02
342343.0,108.0,5.11,0.3,1.53
342393.0,108.0,5.11,0.3,1.53
342443.0,108.0,5.11,0.5,2.56
342493.0,108.0,5.11,0.5,2.55
342543.0,108.0,5.1,0.6,3.06
342593.0,108.0,5.11,0.5,2.56
342643.0,108.0,5.11,0.2,1.02
342693.0,108.0,5.11,0.4,2.04
342743.0,108.0,5.11,0.4,2.04
342793.0,108.0,5.11,0.1,0.51
342843.0,108.0,5.11,0.4,2.04
342893.0,108.0,5.11,0.4,2.04
342943.0,108.0,5.11,0.0,0.0
342993.0,108.0,5.11,0.1,0.51
343043.0,108.0,5.11,0.2,1.02
343093.0,108.0,5.11,0.3,1.53
343143.0,108.0,5.11,0.3,1.53
343193.0,108.0,5.11,0.3,1.53
343243.0,108.0,5.11,0.2,1.02
343293.0,108.0,5.11,0.6,3.06
343343.0,108.0,5.11,0.1,0.51
343393.0,108.0,5.11,0.4,2.04
343443.0,108.0,5.11,0.4,2.04
343493.0,108.0,5.11,0.3,1.53
343543.0,108.0,5.11,0.5,2.55
343593.0,108.0,5.11,0.3,1.53
343643.0,108.0,5.06,3.4,17.2
343693.0,108.0,5.11,28.5,145.58
343743.0,108.0,5.06,2.0,10.13
343793.0,108.0,5.11,30.0,153.24
343843.0,108.0,5.07,1.1,5.57
343893.0,108.0,5.11,9.9,50.57
343943.0,108.0,5.08,6.5,32.99
343993.0,108.0,5.11,18.0,91.94
344043.0,120.0,5.11,0.3,1.53
344093.0,120.0,5.11,0.2,1.02
344143.0,120.0,5.11,0.3,1.53
344193.0,120.0,5.11,0.3,1.53
344243.0,120.0,5.11,0.3,1.53
344293.0,120.0,5.11,0.7,3.58
344343.0,120.0,5.11,0.5,2.55
344393.0,120.0,5.11,0.5,2.55
344443.0,120.0,5.11,0.7,3.58
344493.0,120.0,5.11,0.4,2.04
344543.0,120.0,5.11,0.2,1.02
344593.0,120.0,5.11,0.3,1.53
344643.0,120.0,5.11,0.6,3.06
344693.0,120.0,5.11,0.1,0.51
344743.0,120.0,5.11,0.3,1.53
344793.0,120.0,5.11,0.2,1.02
344843.0,120.0,5.11,0.2,1.02
344893.0,120.0,5.11,0.6,3.06
344943.0,120.0,5.11,0.2,1.02
344993.0,120.0,5.1,0.3,1.53
345043.0,120.0,5.11,0.5,2.55
345093.0,120.0,5.11,0.3,1.53
345143.0,120.0,5.11,0.3,1.53
345193.0,120.0,5.11,0.4,2.04
345243.0,120.0,5.11,0.2,1.02
345293.0,120.0,5.11,0.4,2.04
345343.0,120.0,5.11,0.6,3.07
345393.0,120.0,5.11,0.6,3.06
345443.0,120.0,5.11,0.6,3.06
345493.0,120.0,5.11,0.3,1.53
345543.0,120.0,5.1,0.5,2.55
345593.0,120.0,5.11,0.4,2.04
345643.0,120.0,5.11,0.4,2.04
345693.0,120.0,5.11,0.3,1.53
345743.0,120.0,5.11,0.2,1.02
345793.0,120.0,5.11,0.1,0.51
345843.0,120.0,5.11,0.7,3.58
345893.0,120.0,5.11,0.6,3.06
345943.0,120.0,5.11,0.4,2.04
345993.0,120.0,5.11,0.3,1.53
346043.0,120.0,5.11,0.5,2.55
346093.0,120.0,5.11,0.4,2.04
346143.0,120.0,5.11,0.2,1.02
346193.0,120.0,5.11,0.2,1.02
346243.0,120.0,5.11,0.4,2.04
346293.0,120.0,5.11,0.5,2.55
346343.0,120.0,5.11,0.2,1.02
346393.0,120.0,5.11,0.2,1.02
346443.0,120.0,5.11,0.2,1.02
346493.0,120.0,5.11,0.4,2.04
346543.0,120.0,5.11,0.3,1.53
346593.0,120.0,5.11,0.6,3.07
346643.0,120.0,5.11,0.2,1.02
346693.0,120.0,5.11,0.7,3.58
346743.0,120.0,5.11,0.5,2.55
346793.0,120.0,5.11,0.4,2.04
346843.0,120.0,5.11,0.7,3.58
346893.0,120.0,5.11,0.1,0.51
346943.0,120.0,5.11,0.3,1.53
346993.0,120.0,5.11,0.4,2.04
347043.0,120.0,5.11,0.5,2.56
347093.0,120.0,5.11,0.5,2.55
347143.0,120.0,5.11,0.4,2.04
347193.0,120.0,5.1,0.3,1.53
347243.0,120.0,5.11,0.1,0.51
347293.0,120.0,5.11,0.5,2.55
347343.0,120.0,5.11,0.2,1.02
347393.0,120.0,5.11,0.4,2.04
347443.0,120.0,5.11,0.4,2.04
347493.0,120.0,5.11,0.2,1.02
347543.0,120.0,5.11,0.5,2.56
347593.0,120.0,5.11,0.7,3.58
347643.0,120.0,5.11,0.6,3.06
347693.0,120.0,5.11,0.5,2.55
347743.0,120.0,5.11,0.3,1.53
347793.0,120.0,5.11,0.2,1.02
347843.0,120.0,5.11,0.4,2.04
347893.0,120.0,5.11,0.2,1.02
347943.0,120.0,5.11,0.5,2.55
347993.0,120.0,5.11,0.7,3.58
348043.0,120.0,5.11,0.1,0.51
348093.0,120.0,5.11,0.5,2.56
348143.0,120.0,5.1,0.3,1.53
348193.0,120.0,5.11,0.2,1.02
348243.0,120.0,5.11,0.8,4.09
348293.0,120.0,5.11,0.3,1.53
348343.0,120.0,5.11,0.5,2.55
348393.0,120.0,5.11,0.3,1.53
348443.0,120.0,5.11,0.2,1.02
348493.0,120.0,5.11,0.6,3.06
348543.0,120.0,5.11,0.1,0.51
348593.0,120.0,5.11,0.5,2.56
348643.0,120.0,5.1,0.5,2.55
348693.0,120.0,5.11,0.3,1.53
348743.0,120.0,5.11,0.5,2.55
348793.0,120.0,5.11,0.4,2.04
348843.0,120.0,5.11,0.2,1.02
348893.0,120.0,5.11,0.5,2.55
348943.0,120.0,5.11,0.2,1.02
348993.0,120.0,5.11,0.2,1.02
349043.0,120.0,5.11,0.3,1.53
349093.0,120.0,5.11,0.6,3.07
349143.0,120.0,5.11,0.4,2.04
349193.0,120.0,5.11,0.5,2.55
349243.0,120.0,5.11,0.3,1.53
349293.0,120.0,5.11,0.5,2.55
349343.0,120.0,5.11,0.6,3.07
349393.0,120.0,5.11,0.3,1.53
349443.0,120.0,5.11,0.3,1.53
349493.0,120.0,5.11,0.5,2.56
349543.0,120.0,5.11,0.0,0.0
349593.0,120.0,5.11,0.1,0.51
349643.0,120.0,5.11,0.7,3.58
349693.0,120.0,5.11,0.2,1.02
349743.0,120.0,5.11,0.6,3.06
349793.0,120.0,5.11,0.0,0.0
349843.0,120.0,5.11,0.6,3.06
349893.0,120.0,5.11,0.5,2.55
349943.0,120.0,5.11,0.2,1.02
349993.0,120.0,5.11,0.3,1.53
350043.0,120.0,5.11,0.3,1.53
350093.0,120.0,5.11,0.5,2.55
350143.0,120.0,5.11,0.5,2.55
350193.0,120.0,5.11,0.6,3.06
350243.0,120.0,5.11,0.1,0.51
350293.0,120.0,5.11,0.6,3.06
350343.0,120.0,5.11,0.6,3.07
350393.0,120.0,5.11,0.1,0.51
350443.0,120.0,5.11,0.4,2.04
350493.0,120.0,5.11,0.2,1.02
350543.0,120.0,5.11,0.8,4.09
350593.0,120.0,5.11,0.5,2.55
350643.0,120.0,5.11,0.6,3.06
350693.0,120.0,5.11,0.4,2.04
350743.0,120.0,5.11,0.4,2.04
350793.0,120.0,5.11,0.1,0.51
350843.0,120.0,5.11,0.3,1.53
350893.0,120.0,5.11,0.6,3.07
350943.0,120.0,5.11,0.3,1.53
350993.0,120.0,5.11,0.6,3.06
351043.0,120.0,5.1,0.1,0.51
351093.0,120.0,5.11,0.5,2.55
351143.0,120.0,5.11,0.3,1.53
351193.0,120.0,5.11,0.3,1.53
351243.0,120.0,5.11,0.5,2.55
351293.0,120.0,5.11,0.6,3.07
351343.0,120.0,5.11,0.5,2.55
351393.0,120.0,5.11,0.6,3.06
351443.0,120.0,5.11,0.0,0.0
351493.0,120.0,5.11,0.2,1.02
351543.0,120.0,5.11,0.4,2.04
351593.0,120.0,5.11,0.6,3.06
351643.0,120.0,5.11,0.2,1.02
351693.0,120.0,5.11,0.2,1.02
351743.0,120.0,5.11,0.3,1.53
351793.0,120.0,5.11,0.5,2.55
351843.0,120.0,5.11,0.2,1.02
351893.0,120.0,5.11,0.7,3.58
351943.0,120.0,5.11,0.4,2.04
351993.0,120.0,5.11,0.5,2.55
352043.0,120.0,5.11,0.5,2.55
352093.0,120.0,5.11,0.3,1.53
352143.0,120.0,5.11,0.4,2.04
352193.0,120.0,5.11,0.6,3.06
352243.0,120.0,5.11,0.4,2.04
352293.0,120.0,5.11,0.5,2.55
352343.0,120.0,5.11,0.5,2.55
352393.0,120.0,5.11,0.2,1.02
352443.0,120.0,5.11,0.4,2.04
352493.0,120.0,5.11,0.4,2.04
352543.0,120.0,5.11,0.1,0.51
352593.0,120.0,5.11,0.5,2.55
352643.0,120.0,5.11,0.7,3.58
352693.0,120.0,5.11,0.4,2.04
352743.0,120.0,5.11,0.4,2.04
352793.0,120.0,5.11,0.3,1.53
352843.0,120.0,5.11,0.4,2.04
352893.0,120.0,5.11,0.2,1.02
352943.0,120.0,5.11,0.2,1.02
352993.0,120.0,5.11,0.6,3.07
353043.0,120.0,5.11,0.2,1.02
353093.0,120.0,5.11,0.5,2.55
353143.0,120.0,5.11,0.4,2.04
353193.0,120.0,5.11,0.2,1.02
353243.0,120.0,5.11,0.1,0.51
353293.0,120.0,5.11,0.5,2.55
353343.0,120.0,5.11,0.5,2.56
353393.0,120.0,5.11,0.4,2.04
353443.0,120.0,5.11,0.4,2.04
353493.0,120.0,5.11,0.4,2.04
353543.0,120.0,5.11,0.3,1.53
353593.0,120.0,5.11,0.1,0.51
353643.0,120.0,5.11,0.4,2.04
353693.0,120.0,5.11,0.3,1.53
353743.0,120.0,5.11,0.2,1.02
353793.0,120.0,5.11,0.6,3.06
353843.0,120.0,5.11,0.2,1.02
353893.0,120.0,5.11,0.5,2.55
353943.0,120.0,5.11,0.1,0.51
353993.0,120.0,5.11,0.3,1.53
354043.0,120.0,5.11,0.4,2.04
354093.0,120.0,5.11,0.5,2.55
354143.0,120.0,5.11,0.5,2.56
354193.0,120.0,5.11,0.3,1.53
354243.0,120.0,5.11,0.1,0.51
354293.0,120.0,5.11,0.1,0.51
354343.0,120.0,5.11,0.3,1.53
354393.0,120.0,5.11,0.1,0.51
354443.0,120.0,5.11,0.3,1.53
354493.0,120.0,5.11,0.2,1.02
354543.0,120.0,5.11,0.5,2.55
354593.0,120.0,5.11,0.4,2.04
354643.0,120.0,5.11,0.1,0.51
354693.0,120.0,5.11,0.5,2.55
354743.0,120.0,5.11,0.1,0.51
354793.0,120.0,5.11,0.2,1.02
354843.0,120.0,5.11,0.2,1.02
354893.0,120.0,5.11,0.1,0.51
354943.0,120.0,5.11,0.2,1.02
354993.0,120.0,5.11,0.4,2.04
355043.0,120.0,5.11,0.3,1.53
355093.0,120.0,5.11,0.5,2.55
355143.0,120.0,5.11,0.5,2.56
355193.0,120.0,5.11,0.4,2.04
355243.0,120.0,5.11,0.2,1.02
355293.0,120.0,5.11,0.1,0.51
355343.0,120.0,5.11,0.5,2.55
355393.0,120.0,5.11,0.4,2.04
355443.0,120.0,5.11,0.4,2.04
355493.0,120.0,5.11,0.7,3.58
355543.0,120.0,5.11,0.5,2.56
355593.0,120.0,5.11,0.4,2.04
355643.0,120.0,5.11,0.6,3.06
355693.0,120.0,5.11,0.4,2.04
355743.0,120.0,5.11,0.2,1.02
355793.0,120.0,5.11,0.4,2.04
355843.0,120.0,5.11,0.5,2.55
355893.0,120.0,5.11,0.5,2.55
355943.0,120.0,5.11,0.4,2.04
355993.0,120.0,5.11,0.5,2.55
356043.0,120.0,5.11,0.4,2.04
356093.0,120.0,5.11,0.3,1.53
356143.0,120.0,5.11,0.2,1.02
356193.0,120.0,5.11,0.3,1.53
356243.0,120.0,5.11,0.1,0.51
356293.0,120.0,5.11,0.2,1.02
356343.0,120.0,5.11,0.3,1.53
356393.0,120.0,5.11,0.1,0.51
356443.0,120.0,5.11,0.5,2.56
356493.0,120.0,5.11,0.3,1.53
356543.0,120.0,5.11,0.2,1.02
356593.0,120.0,5.11,0.3,1.53
356643.0,120.0,5.11,0.5,2.55
356693.0,120.0,5.11,0.4,2.04
356743.0,120.0,5.11,0.1,0.51
356793.0,120.0,5.11,0.1,0.51
356843.0,120.0,5.11,0.5,2.55
356893.0,120.0,5.11,0.3,1.53
356943.0,120.0,5.1,0.4,2.04
356993.0,120.0,5.11,0.5,2.55
357043.0,120.0,5.11,0.2,1.02
357093.0,120.0,5.11,0.5,2.55
357143.0,120.0,5.11,0.2,1.02
357193.0,120.0,5.11,0.3,1.53
357243.0,120.0,5.11,0.4,2.04
357293.0,120.0,5.11,0.5,2.55
357343.0,120.0,5.11,0.2,1.02
357393.0,120.0,5.11,0.4,2.04
357443.0,120.0,5.11,0.5,2.55
357493.0,120.0,5.11,0.4,2.04
357543.0,120.0,5.11,0.4,2.04
357593.0,120.0,5.11,0.5,2.55
357643.0,120.0,5.11,0.3,1.53
357693.0,120.0,5.11,0.6,3.06
357743.0,120.0,5.11,0.2,1.02
357793.0,120.0,5.11,0.6,3.06
357843.0,120.0,5.11,0.2,1.02
357893.0,120.0,5.11,0.3,1.53
357943.0,120.0,5.11,0.4,2.04
357993.0,120.0,5.11,0.4,2.04
358043.0,120.0,5.11,0.3,1.53
358093.0,120.0,5.11,0.6,3.06
358143.0,120.0,5.11,0.2,1.02
358193.0,120.0,5.11,0.5,2.55
358243.0,120.0,5.11,0.1,0.51
358293.0,120.0,5.11,0.2,1.02
358343.0,120.0,5.11,0.4,2.04
358393.0,120.0,5.11,0.1,0.51
358443.0,120.0,5.11,0.3,1.53
358493.0,120.0,5.11,0.4,2.04
358543.0,120.0,5.11,0.2,1.02
358593.0,120.0,5.11,0.2,1.02
358643.0,120.0,5.11,0.4,2.04
358693.0,120.0,5.11,0.4,2.04
358743.0,120.0,5.11,0.3,1.53
358793.0,120.0,5.11,0.1,0.51
358843.0,120.0,5.11,0.3,1.53
358893.0,120.0,5.11,0.4,2.04
358943.0,120.0,5.11,0.3,1.53
358993.0,120.0,5.11,0.5,2.56
359043.0,120.0,5.11,0.1,0.51
359093.0,120.0,5.11,0.5,2.55
359143.0,120.0,5.11,0.6,3.06
359193.0,120.0,5.11,0.5,2.55
359243.0,120.0,5.11,0.6,3.06
359293.0,120.0,5.11,0.4,2.04
359343.0,120.0,5.11,0.7,3.58
359393.0,120.0,5.11,0.5,2.55
359443.0,120.0,5.11,0.3,1.53
359493.0,120.0,5.11,0.3,1.53
359543.0,120.0,5.11,0.4,2.04
359593.0,120.0,5.11,0.4,2.04
359643.0,120.0,5.11,0.5,2.55
359693.0,120.0,5.11,0.1,0.51
359743.0,120.0,5.11,0.4,2.04
359793.0,120.0,5.11,0.3,1.53
359843.0,120.0,5.11,0.1,0.51
359893.0,120.0,5.11,0.5,2.55
359943.0,120.0,5.11,0.3,1.53
359993.0,120.0,5.11,0.2,1.02
360043.0,120.0,5.11,0.6,3.06
360093.0,120.0,5.11,0.3,1.53
360143.0,120.0,5.11,0.4,2.04
360193.0,120.0,5.11,0.6,3.07
360243.0,120.0,5.1,0.2,1.02
360293.0,120.0,5.11,0.5,2.56
360343.0,120.0,5.11,0.3,1.53
360393.0,120.0,5.11,0.3,1.53
360443.0,120.0,5.11,0.4,2.04
360493.0,120.0,5.11,0.2,1.02
360543.0,120.0,5.11,0.4,2.04
360593.0,120.0,5.1,0.6,3.06
360643.0,120.0,5.11,0.4,2.04
360693.0,120.0,5.11,0.4,2.04
360743.0,120.0,5.11,0.4,2.04
360793.0,120.0,5.11,0.2,1.02
360843.0,120.0,5.11,0.5,2.55
360893.0,120.0,5.11,0.4,2.04
360943.0,120.0,5.11,0.4,2.04
360993.0,120.0,5.11,0.5,2.55
361043.0,120.0,5.11,0.3,1.53
361093.0,120.0,5.11,0.3,1.53
361143.0,120.0,5.11,0.7,3.58
361193.0,120.0,5.1,0.3,1.53
361243.0,120.0,5.11,0.6,3.07
361293.0,120.0,5.11,0.2,1.02
361343.0,120.0,5.11,0.2,1.02
361393.0,120.0,5.11,0.5,2.55
361443.0,120.0,5.11,0.2,1.02
361493.0,120.0,5.11,0.5,2.55
361543.0,120.0,5.11,0.3,1.53
361593.0,120.0,5.11,0.2,1.02
361643.0,120.0,5.11,0.2,1.02
361693.0,120.0,5.11,0.3,1.53
361743.0,120.0,5.11,0.4,2.04
361793.0,120.0,5.11,0.2,1.02
361843.0,120.0,5.1,0.2,1.02
361893.0,120.0,5.11,0.3,1.53
361943.0,120.0,5.11,0.3,1.53
361993.0,120.0,5.11,0.3,1.53
362043.0,120.0,5.11,0.2,1.02
362093.0,120.0,5.11,0.5,2.55
362143.0,120.0,5.11,0.3,1.53
362193.0,120.0,5.11,0.5,2.56
362243.0,120.0,5.11,0.3,1.53
362293.0,120.0,5.11,0.4,2.04
362343.0,120.0,5.11,0.5,2.55
362393.0,120.0,5.11,0.2,1.02
362443.0,120.0,5.11,0.2,1.02
362493.0,120.0,5.11,0.3,1.53
362543.0,120.0,5.11,0.2,1.02
362593.0,120.0,5.11,0.3,1.53
362643.0,120.0,5.11,0.7,3.58
362693.0,120.0,5.11,0.3,1.53
362743.0,120.0,5.11,0.1,0.51
362793.0,120.0,5.11,0.3,1.53
362843.0,120.0,5.11,0.4,2.04
362893.0,120.0,5.11,0.3,1.53
362943.0,120.0,5.11,0.6,3.06
362993.0,120.0,5.11,0.2,1.02
363043.0,120.0,5.11,0.3,1.53
363093.0,120.0,5.11,0.2,1.02
363143.0,120.0,5.11,0.4,2.04
363193.0,120.0,5.11,0.2,1.02
363243.0,120.0,5.11,0.3,1.53
363293.0,120.0,5.11,0.3,1.53
363343.0,120.0,5.11,0.3,1.53
363393.0,120.0,5.11,0.3,1.53
363443.0,120.0,5.11,0.2,1.02
363493.0,120.0,5.11,0.4,2.04
363543.0,120.0,5.11,0.4,2.04
363593.0,120.0,5.11,0.3,1.53
363643.0,120.0,5.11,0.1,0.51
363693.0,120.0,5.11,0.5,2.55
363743.0,120.0,5.11,0.6,3.06
363793.0,120.0,5.11,0.5,2.55
363843.0,120.0,5.11,0.1,0.51
363893.0,120.0,5.11,0.4,2.04
363943.0,120.0,5.11,0.4,2.04
363993.0,120.0,5.11,0.2,1.02
364043.0,120.0,5.11,0.2,1.02
364093.0,120.0,5.11,0.1,0.51
364143.0,120.0,5.11,0.6,3.06
364193.0,120.0,5.11,0.3,1.53
364243.0,120.0,5.11,0.4,2.04
364293.0,120.0,5.11,0.3,1.53
364343.0,120.0,5.11,0.6,3.06
364393.0,120.0,5.11,0.1,0.51
364443.0,120.0,5.11,0.4,2.04
364493.0,120.0,5.11,0.4,2.04
364543.0,120.0,5.11,0.4,2.04
364593.0,120.0,5.11,0.5,2.55
364643.0,120.0,5.11,0.2,1.02
364693.0,120.0,5.11,0.6,3.06
364743.0,120.0,5.11,0.3,1.53
364793.0,120.0,5.1,0.4,2.04
364843.0,120.0,5.11,0.7,3.58
364893.0,120.0,5.1,0.4,2.04
364943.0,120.0,5.11,0.8,4.09
364993.0,120.0,5.11,0.5,2.56
365043.0,120.0,5.11,0.3,1.53
365093.0,120.0,5.11,0.4,2.04
365143.0,120.0,5.11,0.5,2.56
365193.0,120.0,5.11,0.2,1.02
365243.0,120.0,5.11,0.4,2.04
365293.0,120.0,5.11,0.3,1.53
365343.0,120.0,5.11,0.7,3.58
365393.0,120.0,5.11,0.1,0.51
365443.0,120.0,5.11,0.3,1.53
365493.0,120.0,5.11,0.5,2.55
365543.0,120.0,5.11,0.3,1.53
365593.0,120.0,5.11,0.5,2.55
365643.0,120.0,5.11,0.4,2.04
365693.0,120.0,5.11,0.4,2.04
365743.0,120.0,5.11,0.6,3.07
365793.0,120.0,5.11,0.4,2.04
365843.0,120.0,5.1,0.2,1.02
365893.0,120.0,5.11,0.7,3.58
365943.0,120.0,5.11,0.4,2.04
365993.0,120.0,5.11,0.6,3.07
366043.0,120.0,5.11,0.5,2.55
366093.0,120.0,5.11,0.6,3.06
366143.0,120.0,5.11,0.3,1.53
366193.0,120.0,5.11,0.4,2.04
366243.0,120.0,5.11,0.7,3.58
366293.0,120.0,5.11,0.5,2.56
366343.0,120.0,5.11,0.4,2.04
366393.0,120.0,5.11,0.4,2.04
366443.0,120.0,5.11,0.5,2.55
366493.0,120.0,5.11,0.4,2.04
